symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
XRPUSDT,1762177500000,2025-11-03 13:45:00,2025-11-03 22:45:00,2.4138,2.4177,2.4132,2.4154,253313.1,611709.59601
XRPUSDT,1762177800000,2025-11-03 13:50:00,2025-11-03 22:50:00,2.4154,2.4158,2.4086,2.4157,308640,744271.22587
XRPUSDT,1762178100000,2025-11-03 13:55:00,2025-11-03 22:55:00,2.4158,2.4178,2.4101,2.4114,280625,677455.31634
XRPUSDT,1762178400000,2025-11-03 14:00:00,2025-11-03 23:00:00,2.4115,2.4166,2.4115,2.4159,317309.9,766259.27947
XRPUSDT,1762178700000,2025-11-03 14:05:00,2025-11-03 23:05:00,2.4159,2.4272,2.4157,2.4213,547631.8,1326591.49559
XRPUSDT,1762179000000,2025-11-03 14:10:00,2025-11-03 23:10:00,2.4214,2.4242,2.4185,2.4189,473514.6,1146343.20286
XRPUSDT,1762179300000,2025-11-03 14:15:00,2025-11-03 23:15:00,2.4189,2.423,2.4174,2.4227,332026.6,803645.03619
XRPUSDT,1762179600000,2025-11-03 14:20:00,2025-11-03 23:20:00,2.4226,2.4231,2.4171,2.4177,261606,633150.00883
XRPUSDT,1762179900000,2025-11-03 14:25:00,2025-11-03 23:25:00,2.4177,2.4197,2.4153,2.4191,383988.3,928300.08526
XRPUSDT,1762180200000,2025-11-03 14:30:00,2025-11-03 23:30:00,2.4192,2.424,2.4151,2.4158,482414.2,1167267.8532
XRPUSDT,1762180500000,2025-11-03 14:35:00,2025-11-03 23:35:00,2.4159,2.4241,2.4131,2.4209,692888.2,1675186.52293
XRPUSDT,1762180800000,2025-11-03 14:40:00,2025-11-03 23:40:00,2.4208,2.4212,2.4134,2.4181,248894.5,601571.1642
XRPUSDT,1762181100000,2025-11-03 14:45:00,2025-11-03 23:45:00,2.418,2.4237,2.414,2.4217,298716.1,722357.71337
XRPUSDT,1762181400000,2025-11-03 14:50:00,2025-11-03 23:50:00,2.4217,2.4246,2.4174,2.4214,335421.2,812149.72808
XRPUSDT,1762181700000,2025-11-03 14:55:00,2025-11-03 23:55:00,2.4215,2.4279,2.4199,2.427,412002,998588.98763
XRPUSDT,1762182000000,2025-11-03 15:00:00,2025-11-04 00:00:00,2.4271,2.4301,2.411,2.4123,631461.3,1528144.9691
XRPUSDT,1762182300000,2025-11-03 15:05:00,2025-11-04 00:05:00,2.4123,2.4136,2.4069,2.4087,643705.2,1551971.33669
XRPUSDT,1762182600000,2025-11-03 15:10:00,2025-11-04 00:10:00,2.4087,2.4108,2.406,2.4085,368986.3,888880.83414
XRPUSDT,1762182900000,2025-11-03 15:15:00,2025-11-04 00:15:00,2.4084,2.4084,2.4025,2.406,333798.7,802618.25432
XRPUSDT,1762183200000,2025-11-03 15:20:00,2025-11-04 00:20:00,2.406,2.406,2.3926,2.393,602748.1,1446029.75138
XRPUSDT,1762183500000,2025-11-03 15:25:00,2025-11-04 00:25:00,2.3931,2.3947,2.3458,2.3567,8350756.7,19759974.49264
XRPUSDT,1762183800000,2025-11-03 15:30:00,2025-11-04 00:30:00,2.3566,2.3574,2.2925,2.3421,13694036.1,31869741.48108
XRPUSDT,1762184100000,2025-11-03 15:35:00,2025-11-04 00:35:00,2.3421,2.374,2.3403,2.3734,3335798.1,7872617.63468
XRPUSDT,1762184400000,2025-11-03 15:40:00,2025-11-04 00:40:00,2.3733,2.3737,2.348,2.3485,1980712.8,4673828.09849
XRPUSDT,1762184700000,2025-11-03 15:45:00,2025-11-04 00:45:00,2.3484,2.3558,2.3324,2.3353,1724833.2,4037079.55503
XRPUSDT,1762185000000,2025-11-03 15:50:00,2025-11-04 00:50:00,2.3352,2.3437,2.3257,2.3266,1307835.9,3054811.86866
XRPUSDT,1762185300000,2025-11-03 15:55:00,2025-11-04 00:55:00,2.3267,2.3351,2.3245,2.3279,1497849.9,3489253.28218
XRPUSDT,1762185600000,2025-11-03 16:00:00,2025-11-04 01:00:00,2.328,2.3324,2.3193,2.3246,2595406.6,6039442.41899
XRPUSDT,1762185900000,2025-11-03 16:05:00,2025-11-04 01:05:00,2.3245,2.3331,2.3203,2.3301,1338548.4,3115044.97132
XRPUSDT,1762186200000,2025-11-03 16:10:00,2025-11-04 01:10:00,2.3301,2.3609,2.3251,2.3572,2074930.5,4862952.90819
XRPUSDT,1762186500000,2025-11-03 16:15:00,2025-11-04 01:15:00,2.3573,2.3672,2.3471,2.3652,856123.7,2018189.44605
