symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1782525600000,2026-06-27 02:00:00,2026-06-27 11:00:00,59919,59968.2,59888.7,59968.2,148.506,8898868.4897,4575,62.228,3729083.3943,104036.649,6234302558.34090042,-24.05,23.372,11.347,35.397
BTCUSDT,1782525900000,2026-06-27 02:05:00,2026-06-27 11:05:00,59968.1,60017.6,59950,60017.6,120.592,7232658.9232,4815,86.409,5182648.267,104060.021,6240292151.33220005,52.226,15.586,41.699,-10.527
BTCUSDT,1782526200000,2026-06-27 02:10:00,2026-06-27 11:10:00,60017.6,60100,60000,60090,220.583,13246781.98,6907,143.276,8603417.4323,104075.607,6246511849.68365955,65.969,-3.008,29.9765,-35.9925
BTCUSDT,1782526500000,2026-06-27 02:15:00,2026-06-27 11:15:00,60090.1,60163.9,60046.5,60124.9,435.005,26146405.3761,11184,239.13,14374063.3251,104072.599,6253732881.16989994,43.255,47.202,68.8295,25.5745
BTCUSDT,1782526800000,2026-06-27 02:20:00,2026-06-27 11:20:00,60124.9,60287,60124.8,60274,857.346,51640961.2311,18008,525.663,31660298.9989,104119.801,6260192623.14490032,193.98,-70.494,26.496,-167.484
BTCUSDT,1782527100000,2026-06-27 02:25:00,2026-06-27 11:25:00,60274.1,60349,60240,60275.4,973.49,58696960.3802,16530,522.745,31518945.6287,104049.307,6271478335.04870033,72,-151.368,-115.368,-187.368
BTCUSDT,1782527400000,2026-06-27 02:30:00,2026-06-27 11:30:00,60275.5,60297.1,60168.3,60285,469.281,28265319.7275,13342,198.618,11963623.8751,103897.939,6262500222.19449997,-72.045,-13.977,-49.9995,22.0455
BTCUSDT,1782527700000,2026-06-27 02:35:00,2026-06-27 11:35:00,60285.1,60285.1,60202.3,60263,267.845,16135541.709,7872,114.99,6927485.0294,103883.962,6262966689.45219994,-37.865,36.095,17.1625,55.0275
BTCUSDT,1782528000000,2026-06-27 02:40:00,2026-06-27 11:40:00,60263,60295.7,60255.2,60260.5,328.523,19802146.9572,7344,103.169,6218813.2433,103920.057,6262534394.99100018,-122.185,110.613,49.5205,171.7055
BTCUSDT,1782528300000,2026-06-27 02:45:00,2026-06-27 11:45:00,60260.5,60330.1,60247,60249.8,463.628,27955150.4241,8592,218.365,13166824.761,104030.67,6269112552.52484322,-26.898,189.411,175.962,202.86
BTCUSDT,1782528600000,2026-06-27 02:50:00,2026-06-27 11:50:00,60249.8,60333,60240,60321.8,452.23,27278942.1904,6900,351.029,21175403.5049,104220.081,6279082706.11229992,249.828,105.874,230.788,-19.04
BTCUSDT,1782528900000,2026-06-27 02:55:00,2026-06-27 11:55:00,60321.8,60321.9,60254,60256.6,242.203,14602187.0482,6527,64.628,3896033.2594,104325.955,6293236418.65327835,-112.947,20.291,-36.1825,76.7645
BTCUSDT,1782529200000,2026-06-27 03:00:00,2026-06-27 12:00:00,60256.6,60387.8,60208.2,60243.7,485.624,29282243.5813,13541,264.287,15938736.1259,104346.246,6288156616.81925869,42.95,3.123,24.598,-18.352
BTCUSDT,1782529500000,2026-06-27 03:05:00,2026-06-27 12:05:00,60243.6,60243.7,60155,60182.1,246.329,14826818.1753,9189,94.166,5667454.2089,104349.369,6286681064.83491611,-57.997,-26.898,-55.8965,2.1005
BTCUSDT,1782529800000,2026-06-27 03:10:00,2026-06-27 12:10:00,60182.2,60200.4,60134.8,60144.1,275.9,16598120.9818,8083,90.621,5451890.6233,104322.471,6278617246.32852554,-94.658,-62.133,-109.462,-14.804
BTCUSDT,1782530100000,2026-06-27 03:15:00,2026-06-27 12:15:00,60144,60245.3,60134.5,60245.3,162.172,9763596.7917,6208,105.845,6372579.4306,104260.338,6270740936.2115202,49.518,12.08,36.839,-12.679
BTCUSDT,1782530400000,2026-06-27 03:20:00,2026-06-27 12:20:00,60245.3,60325.9,60220.5,60293.8,189.984,11449188.0118,7736,95.504,5755597.4188,104272.418,6281923104.13539982,1.024,-15.024,-14.512,-15.536
BTCUSDT,1782530700000,2026-06-27 03:25:00,2026-06-27 12:25:00,60293.8,60302.3,60264.3,60283.1,125.341,7556147.1826,4031,75.472,4549922.797,104257.394,6285803393.1328001,25.603,-4.282,8.5195,-17.0835
BTCUSDT,1782531000000,2026-06-27 03:30:00,2026-06-27 12:30:00,60283.2,60324.8,60254.1,60316.4,184.583,11127932.4691,6441,111.761,6737626.6942,104253.112,6284418797.7799139,38.939,20.156,39.6255,0.6865
BTCUSDT,1782531300000,2026-06-27 03:35:00,2026-06-27 12:35:00,60316.4,60366,60289.4,60289.4,821.971,49590286.442,9739,636.534,38403216.9897,104273.268,6289388141.99520016,451.097,320.342,545.8905,94.7935
BTCUSDT,1782531600000,2026-06-27 03:40:00,2026-06-27 12:40:00,60289.4,60308.9,60274,60282.8,86.489,5214655.5402,3495,27.611,1664698.2821,104593.61,6306265339.63088703,-31.267,-14.612,-30.2455,1.0215
BTCUSDT,1782531900000,2026-06-27 03:45:00,2026-06-27 12:45:00,60282.8,60333,60274,60320,147.544,8896993.3291,5180,70.493,4250840.0438,104578.998,6304325278.53419971,-6.558,-19.188,-22.467,-15.909
BTCUSDT,1782532200000,2026-06-27 03:50:00,2026-06-27 12:50:00,60319.9,60320,60231.2,60234.1,190.283,11467833.2027,4963,37.627,2267513.0389,104559.81,6307047739.19999981,-115.029,0.078,-57.4365,57.5925
BTCUSDT,1782532500000,2026-06-27 03:55:00,2026-06-27 12:55:00,60234.2,60298,60234.2,60274.7,347.828,20964739.5069,7106,132.452,7983054.7973,104559.888,6298070749.78079987,-82.924,73.024,31.562,114.486
BTCUSDT,1782532800000,2026-06-27 04:00:00,2026-06-27 13:00:00,60274.8,60336.7,60274.7,60324.8,181.472,10945313.8007,5175,111.061,6698516.7283,104632.912,6307433716.03866196,40.65,-26.057,-5.732,-46.382
BTCUSDT,1782533100000,2026-06-27 04:05:00,2026-06-27 13:05:00,60324.8,60443,60324.7,60376.6,1083.089,65408166.2827,17167,606.471,36626084.9203,104606.855,6310557901.91563416,129.853,-26.925,38.0015,-91.8515
BTCUSDT,1782533400000,2026-06-27 04:10:00,2026-06-27 13:10:00,60376.5,60416.4,60341.2,60381.1,171.734,10369342.6726,5708,94.566,5709963.5611,104579.93,6314170143.64500046,17.398,27.209,35.908,18.51
BTCUSDT,1782533700000,2026-06-27 04:15:00,2026-06-27 13:15:00,60381.1,60414.6,60350,60396.1,157.186,9491665.8579,5402,89.031,5376213.5963,104607.139,6316294120.6729002,20.876,32.847,43.285,22.409
BTCUSDT,1782534000000,2026-06-27 04:20:00,2026-06-27 13:20:00,60396.1,60429.3,60363.3,60429,149.742,9043374.8485,4914,90.945,5493136.9931,104639.986,6319913963.59368706,32.148,19.191,35.265,3.117
BTCUSDT,1782534300000,2026-06-27 04:25:00,2026-06-27 13:25:00,60429.1,60472.2,60363.1,60366.1,529.592,32003851.5366,11109,333.676,20166017.2294,104659.177,6324470338.76840019,137.76,-66.265,2.615,-135.145
BTCUSDT,1782534600000,2026-06-27 04:30:00,2026-06-27 13:30:00,60366.1,60419.7,60351,60402.6,152.591,9213177.2773,4420,98.445,5944338.2624,104592.912,6314054941.94095612,44.299,15.949,38.0985,-6.2005
BTCUSDT,1782534900000,2026-06-27 04:35:00,2026-06-27 13:35:00,60402.7,60402.7,60323.2,60343.1,142.089,8576038.5047,4847,32.405,1955773.2654,104608.861,6319068556.47910118,-77.279,-0.289,-38.9285,38.3505
BTCUSDT,1782535200000,2026-06-27 04:40:00,2026-06-27 13:40:00,60343.2,60366.9,60339.2,60347.8,100.25,6049926.6968,4138,38.168,2303297.434,104608.572,6312415981.91040039,-23.914,11.971,0.014,23.928
BTCUSDT,1782535500000,2026-06-27 04:45:00,2026-06-27 13:45:00,60347.9,60350,60293.9,60294,172.088,10380931.6835,5596,56.925,3433911.8222,104620.543,6313619604.85540009,-58.238,-40.374,-69.493,-11.255
BTCUSDT,1782535800000,2026-06-27 04:50:00,2026-06-27 13:50:00,60293.9,60293.9,60257.3,60257.3,252.683,15231659.7027,4533,72.986,4399526.4711,104580.169,6305561405.94215298,-106.711,-44.514,-97.8695,8.8415
BTCUSDT,1782536100000,2026-06-27 04:55:00,2026-06-27 13:55:00,60257.3,60257.4,60189.4,60215.9,341.442,20562514.641,7087,114.112,6871786.0525,104535.655,6299142496.68036079,-113.218,5.325,-51.284,61.934
BTCUSDT,1782536400000,2026-06-27 05:00:00,2026-06-27 14:00:00,60215.9,60239.6,60167.1,60178.6,232.046,13971950.3558,7178,101.118,6088671.3624,104540.98,6295029197.58199978,-29.81,-13.724,-28.629,1.181
BTCUSDT,1782536700000,2026-06-27 05:05:00,2026-06-27 14:05:00,60178.6,60254.3,60175.9,60245.1,166.421,10020915.809,5587,110.625,6661072.5312,104527.256,6291089498.04761791,54.829,11.485,38.8995,-15.9295
BTCUSDT,1782537000000,2026-06-27 05:10:00,2026-06-27 14:10:00,60245.1,60286,60237,60276.9,115.463,6958071.8794,5377,73.035,4401231.4898,104538.741,6298553230.11690044,30.607,13.445,28.7485,-1.8585
BTCUSDT,1782537300000,2026-06-27 05:15:00,2026-06-27 14:15:00,60276.9,60276.9,60201,60239.5,127.737,7694139.1018,5025,52.541,3164632.3332,104552.186,6302105142.22252464,-22.655,8.005,-3.3225,19.3325
BTCUSDT,1782537600000,2026-06-27 05:20:00,2026-06-27 14:20:00,60239.5,60259.9,60224.6,60243.1,86.139,5189028.178,3854,32.25,1942774.0368,104560.191,6298673903.60213852,-21.639,-6.439,-17.2585,4.3805
BTCUSDT,1782537900000,2026-06-27 05:25:00,2026-06-27 14:25:00,60243.2,60251.8,60132.7,60132.8,232.414,13987070.6529,6802,61.826,3720675.1095,104553.752,6298652592.48639965,-108.762,7.902,-46.479,62.283
BTCUSDT,1782538200000,2026-06-27 05:30:00,2026-06-27 14:30:00,60132.8,60189.4,60101.9,60189.4,307.787,18512288.2564,8911,175.994,10586412.5708,104561.654,6287595483.81659985,44.201,21.145,43.2455,-0.9555
BTCUSDT,1782538500000,2026-06-27 05:35:00,2026-06-27 14:35:00,60189.4,60206.7,60167.5,60197.5,152.888,9201897.8927,4683,85.178,5126542.2246,104582.799,6294775922.13059998,17.468,10.458,19.192,1.724
BTCUSDT,1782538800000,2026-06-27 05:40:00,2026-06-27 14:40:00,60197.5,60205.9,60173.1,60198.8,153.565,9243461.2662,4051,96.701,5820496.0729,104593.257,6296252588.25749969,39.837,51.759,71.6775,31.8405
BTCUSDT,1782539100000,2026-06-27 05:45:00,2026-06-27 14:45:00,60198.8,60247.6,60192,60215.3,143.401,8635384.0538,5547,86.957,5236487.8229,104645.016,6299795694.36527538,30.513,-14.133,1.1235,-29.3895
BTCUSDT,1782539400000,2026-06-27 05:50:00,2026-06-27 14:50:00,60215.4,60245,60213,60215.4,155.739,9379850.693,4597,86.412,5204229.4074,104630.883,6300380009.10990047,17.085,-5.168,3.3745,-13.7105
BTCUSDT,1782539700000,2026-06-27 05:55:00,2026-06-27 14:55:00,60215.3,60238.1,60203.4,60208.3,71.932,4331880.857,2669,22.877,1377743.184,104625.715,6300469943.09109402,-26.178,-5.846,-18.935,7.243
BTCUSDT,1782540000000,2026-06-27 06:00:00,2026-06-27 15:00:00,60208.4,60214.7,60128.9,60160,181.872,10943294.518,5877,73.884,4445448.6894,104619.869,6299727324.22216225,-34.104,12.461,-4.591,29.513
BTCUSDT,1782540300000,2026-06-27 06:05:00,2026-06-27 15:05:00,60160,60178.5,60136.3,60143.9,89.197,5366305.184,3627,44.197,2659057.2767,104632.33,6295047646.94411945,-0.803,14.857,14.4555,15.2585
BTCUSDT,1782540600000,2026-06-27 06:10:00,2026-06-27 15:10:00,60143.9,60146.6,60083.7,60121,331.405,19917586.7413,8104,130.788,7860269.0776,104647.187,6293670191.11660004,-69.829,-37.319,-72.2335,-2.4045
BTCUSDT,1782540900000,2026-06-27 06:15:00,2026-06-27 15:15:00,60121,60158,60074.5,60149.8,193.526,11634839.2097,5687,98.676,5933024.5123,104609.868,6289249874.02799988,3.826,22.458,24.371,20.545
BTCUSDT,1782541200000,2026-06-27 06:20:00,2026-06-27 15:20:00,60149.8,60187.9,60139.6,60187.9,211.675,12734516.8126,5141,65.663,3950844.155,104632.326,6293841055.46914291,-80.349,41.956,1.7815,82.1305
BTCUSDT,1782541500000,2026-06-27 06:25:00,2026-06-27 15:25:00,60187.9,60205,60169,60178.8,193.968,11675341.8254,4621,74.851,4505595.2069,104674.282,6300114750.15960026,-44.266,24.832,2.699,46.965
BTCUSDT,1782541800000,2026-06-27 06:30:00,2026-06-27 15:30:00,60178.8,60336.3,60178.8,60280.5,414.884,25009633.7148,12332,254.391,15334959.0863,104699.114,6300670847.92681885,93.898,30.693,77.642,-16.256
BTCUSDT,1782542100000,2026-06-27 06:35:00,2026-06-27 15:35:00,60280.4,60377.8,60241.6,60373,643.355,38798686.4129,9259,456.592,27538207.2204,104729.807,6313154657.8828001,269.829,-21.912,113.0025,-156.8265
BTCUSDT,1782542400000,2026-06-27 06:40:00,2026-06-27 15:40:00,60373,60420,60351.6,60383,421.473,25451032.4534,9628,201.906,12193115.5722,104707.895,6321529744.83500004,-17.661,33.144,24.3135,41.9745
BTCUSDT,1782542700000,2026-06-27 06:45:00,2026-06-27 15:45:00,60383,60492.2,60382.9,60420.1,813.854,49187772.4929,14961,538.499,32547254.6445,104741.039,6324779896.00932503,263.144,41.215,172.787,-90.357
BTCUSDT,1782543000000,2026-06-27 06:50:00,2026-06-27 15:50:00,60420.2,60420.2,60321.7,60333.1,677.281,40878532.6959,9545,89.52,5402792.8621,104782.254,6332413403.34957886,-498.241,-123.865,-372.9855,125.2555
BTCUSDT,1782543300000,2026-06-27 06:55:00,2026-06-27 15:55:00,60333,60346.9,60329,60345.3,98.671,5953566.2257,3107,45.016,2716166.3681,104658.389,6314879725.44042969,-8.639,2.072,-2.2475,6.3915
BTCUSDT,1782543600000,2026-06-27 07:00:00,2026-06-27 16:00:00,60345.2,60369.2,60300,60317.4,192.373,11604992.3235,6796,66.896,4035914.7061,104660.461,6315876823.56047249,-58.581,-40.119,-69.4095,-10.8285
BTCUSDT,1782543900000,2026-06-27 07:05:00,2026-06-27 16:05:00,60317.4,60333,60281,60281,322.781,19466638.4696,6103,70.007,4221829.2829,104620.342,6310416554.51659966,-182.767,57.905,-33.4785,149.2885
BTCUSDT,1782544200000,2026-06-27 07:10:00,2026-06-27 16:10:00,60281.1,60294.8,60266,60293.8,92.836,5596421.3959,2843,46.443,2799772.1661,104678.247,6311264963.47094631,0.05,-8.514,-8.489,-8.539
BTCUSDT,1782544500000,2026-06-27 07:15:00,2026-06-27 16:15:00,60293.8,60329.9,60282.7,60299.7,123.099,7423447.4095,4005,69.603,4197220.0689,104669.733,6310935947.55539989,16.107,6.808,14.8615,-1.2455
BTCUSDT,1782544800000,2026-06-27 07:20:00,2026-06-27 16:20:00,60299.7,60424.6,60299.7,60384.9,289.984,17506625.5857,7453,216.408,13063942.6317,104676.541,6311990636.5262289,142.832,41.398,112.814,-30.018
BTCUSDT,1782545100000,2026-06-27 07:25:00,2026-06-27 16:25:00,60384.9,60405,60367.5,60400.1,133.44,8058301.7369,3502,87.399,5278075.5807,104717.939,6323425056.55231762,41.358,-0.282,20.397,-20.961
BTCUSDT,1782545400000,2026-06-27 07:30:00,2026-06-27 16:30:00,60400.1,60420,60354.1,60419.9,178.515,10780514.8614,4881,100.055,6042338.7402,104717.657,6325081841.75448227,21.595,-7.195,3.6025,-17.9925
BTCUSDT,1782545700000,2026-06-27 07:35:00,2026-06-27 16:35:00,60420,60420,60376.1,60410.6,226.461,13677837.5381,5400,113.022,6826156.6794,104710.462,6326606114.03999996,-0.417,-24.95,-25.1585,-24.7415
BTCUSDT,1782546000000,2026-06-27 07:40:00,2026-06-27 16:40:00,60410.6,60440.5,60390,60417.9,349.168,21095972.0395,7369,158.788,9593320.8158,104685.512,6324125059.77840042,-31.592,-34.333,-50.129,-18.537
BTCUSDT,1782546300000,2026-06-27 07:45:00,2026-06-27 16:45:00,60417.8,60483.3,60417.8,60469.8,383.528,23188678.0798,7544,255.675,15458671.7058,104651.179,6324063157.48440552,127.822,28.102,92.013,-35.809
BTCUSDT,1782546600000,2026-06-27 07:50:00,2026-06-27 16:50:00,60469.7,60519.5,60454.2,60495.6,590.972,35746661.1592,9103,394.674,23873691.1085,104679.281,6330310397.71790695,198.376,31.231,130.419,-67.957
BTCUSDT,1782546900000,2026-06-27 07:55:00,2026-06-27 16:55:00,60495.7,60557.8,60479,60522.3,473.391,28651700.8972,9966,290.475,17581598.1662,104710.512,6334221589.26239967,107.559,14.156,67.9355,-39.6235
BTCUSDT,1782547200000,2026-06-27 08:00:00,2026-06-27 17:00:00,60522.4,60522.5,60420.6,60442.7,313.6,18959685.8242,7621,133.766,8087062.821,104724.668,6338125411.76239967,-46.068,-20.375,-43.409,2.659
BTCUSDT,1782547500000,2026-06-27 08:05:00,2026-06-27 17:05:00,60442.6,60516.8,60423.6,60490.9,398.417,24091919.2691,9598,280.359,16953148.0903,104704.293,6328682380.81308174,162.301,62.799,143.9495,-18.3515
BTCUSDT,1782547800000,2026-06-27 08:10:00,2026-06-27 17:10:00,60490.8,60491.3,60450,60463.5,137.169,8293692.2552,4459,74.322,4493705.636,104767.092,6337329964.95240021,11.475,21.591,27.3285,15.8535
BTCUSDT,1782548100000,2026-06-27 08:15:00,2026-06-27 17:15:00,60463.5,60512.7,60422.4,60422.4,360.253,21782310.4115,7922,240.128,14520290.4662,104788.683,6335513295.31169987,120.003,-40.173,19.8285,-100.1745
BTCUSDT,1782548400000,2026-06-27 08:20:00,2026-06-27 17:20:00,60422.5,60450,60422.4,60445.9,92.844,5611601.3628,3094,41.531,2510144.5903,104748.51,6329156370.6239996,-9.782,19.148,14.257,24.039
BTCUSDT,1782548700000,2026-06-27 08:25:00,2026-06-27 17:25:00,60445.9,60459,60420.6,60429.1,115.943,7007486.1031,3134,56.637,3423034.2756,104767.658,6332813575.62413692,-2.669,6.836,5.5015,8.1705
BTCUSDT,1782549000000,2026-06-27 08:30:00,2026-06-27 17:30:00,60429.1,60437.4,60421.1,60427.4,84.752,5121318.4425,2463,39.823,2406386.198,104774.494,6331155961.69099998,-5.106,-1.407,-3.96,1.146
BTCUSDT,1782549300000,2026-06-27 08:35:00,2026-06-27 17:35:00,60427.3,60438.8,60360.4,60384.7,287.554,17363533.9644,6564,108.193,6532961.6058,104773.087,6331194276.96523571,-71.168,-44.192,-79.776,-8.608
BTCUSDT,1782549600000,2026-06-27 08:40:00,2026-06-27 17:40:00,60384.8,60391,60336.2,60351.2,219.788,13267205.5432,4677,72.981,4405812.5169,104728.895,6324033378.79599953,-73.826,-19.346,-56.259,17.567
BTCUSDT,1782549900000,2026-06-27 08:45:00,2026-06-27 17:45:00,60351.1,60400,60348.3,60388.6,163.928,9897370.4342,3945,118.246,7138921.4916,104709.549,6319346933.60879993,72.564,20.745,57.027,-15.537
BTCUSDT,1782550200000,2026-06-27 08:50:00,2026-06-27 17:50:00,60388.5,60500,60383.8,60459.7,187.803,11353020.9063,7053,105.19,6358909.1401,104730.294,6324757668.15721798,22.577,24.166,35.4545,12.8775
BTCUSDT,1782550500000,2026-06-27 08:55:00,2026-06-27 17:55:00,60459.7,60459.7,60425.1,60425.1,91.989,5559503.1306,2667,51.517,3113518.7466,104754.46,6334058800.93494797,11.045,-1.018,4.5045,-6.5405
BTCUSDT,1782550800000,2026-06-27 09:00:00,2026-06-27 18:00:00,60425.2,60428.6,60394.2,60419.9,85.366,5157250.5319,2973,43.598,2633776.1847,104753.442,6329819599.05367279,1.83,0.239,1.154,-0.676
BTCUSDT,1782551100000,2026-06-27 09:05:00,2026-06-27 18:05:00,60420,60482.9,60419.9,60431.2,324.139,19594851.4518,5998,122.826,7423930.8047,104753.681,6329236970.66806316,-78.487,74.155,34.9115,113.3985
BTCUSDT,1782551400000,2026-06-27 09:10:00,2026-06-27 18:10:00,60431.3,60431.3,60314.9,60332.1,537.851,32458295.4377,10104,308.012,18587046.5893,104827.836,6334871922.88319969,78.173,-110.567,-71.4805,-149.6535
BTCUSDT,1782551700000,2026-06-27 09:15:00,2026-06-27 18:15:00,60332.1,60332.2,60261,60306.2,414.933,25014815.5816,8892,201.342,12138023.7275,104717.269,6318288384.52897167,-12.249,-27.649,-33.7735,-21.5245
BTCUSDT,1782552000000,2026-06-27 09:20:00,2026-06-27 18:20:00,60306.2,60333.4,60303,60305.7,163.661,9871651.0614,4083,97.15,5859817.5881,104689.62,6313433161.64400005,30.639,24.92,40.2395,9.6005
BTCUSDT,1782552300000,2026-06-27 09:25:00,2026-06-27 18:25:00,60305.8,60347.9,60305.7,60342.4,108.834,6566314.7405,2918,49.21,2968988.9898,104714.54,6315322774.27157593,-10.414,4.627,-0.58,9.834
BTCUSDT,1782552600000,2026-06-27 09:30:00,2026-06-27 18:30:00,60342.4,60420.2,60342.3,60400,157.297,9499291.7133,4849,82.67,4991733.8384,104719.167,6319005862.78079987,8.043,15.897,19.9185,11.8755
BTCUSDT,1782552900000,2026-06-27 09:35:00,2026-06-27 18:35:00,60400,60410.7,60380.4,60380.4,87.054,5257384.2953,2314,26.224,1583708.737,104735.064,6325987392.09360027,-34.606,23.421,6.118,40.724
BTCUSDT,1782553200000,2026-06-27 09:40:00,2026-06-27 18:40:00,60380.4,60398,60372.6,60372.6,58.731,3546451.5206,1869,29.408,1775840.0847,104758.485,6325359227.69400024,0.085,11.33,11.3725,11.2875
BTCUSDT,1782553500000,2026-06-27 09:45:00,2026-06-27 18:45:00,60372.6,60414.6,60369.3,60376,159.811,9651241.6128,5452,85.723,5177043.8953,104769.815,6325226133.06900024,11.635,9.692,15.5095,3.8745
BTCUSDT,1782553800000,2026-06-27 09:50:00,2026-06-27 18:50:00,60376,60385.2,60359.6,60384.5,122.908,7420225.4239,3023,48.404,2922204.2727,104779.507,6326116490.04964924,-26.1,-13.725,-26.775,-0.675
BTCUSDT,1782554100000,2026-06-27 09:55:00,2026-06-27 18:55:00,60384.5,60414.6,60383.3,60391.2,90.186,5447188.837,2025,33.887,2046806.6275,104765.782,6325705534.26900005,-22.412,-1.468,-12.674,9.738
BTCUSDT,1782554400000,2026-06-27 10:00:00,2026-06-27 19:00:00,60391.3,60426,60369.3,60403.9,103.589,6256059.3114,3726,42.476,2565493.4855,104764.314,6327877073.36293125,-18.637,-4.353,-13.6715,4.9655
BTCUSDT,1782554700000,2026-06-27 10:05:00,2026-06-27 19:05:00,60403.8,60411.6,60395.8,60395.9,52.973,3199794.871,2010,28.973,1750097.4967,104759.961,6327980594.5339222,4.973,12.807,15.2935,10.3205
BTCUSDT,1782555000000,2026-06-27 10:10:00,2026-06-27 19:10:00,60395.8,60450,60395.8,60449.9,118.605,7167590.9875,3357,76.861,4644838.5624,104772.768,6327853193.61848545,35.117,18.038,35.5965,0.4795
BTCUSDT,1782555300000,2026-06-27 10:15:00,2026-06-27 19:15:00,60450,60450,60418.9,60442.3,67.48,4078068.8636,2402,32.771,1980467.428,104790.806,6334593743.61940002,-1.938,-4.17,-5.139,-3.201
BTCUSDT,1782555600000,2026-06-27 10:20:00,2026-06-27 19:20:00,60442.3,60466.5,60435.6,60461.9,80.988,4896026.521,2741,51.499,3113321.2824,104786.636,6332977727.47563362,22.01,5.675,16.68,-5.33
BTCUSDT,1782555900000,2026-06-27 10:25:00,2026-06-27 19:25:00,60461.8,60461.9,60414.5,60430.8,83.21,5029105.1168,2729,27.128,1639426.5028,104792.311,6335999952.42249393,-28.954,2.455,-12.022,16.932
BTCUSDT,1782556200000,2026-06-27 10:30:00,2026-06-27 19:30:00,60430.8,60430.9,60378,60401.5,127.437,7698014.8432,3644,40.643,2454692.2993,104794.766,6332895472.61992931,-46.151,30.103,7.0275,53.1785
BTCUSDT,1782556500000,2026-06-27 10:35:00,2026-06-27 19:35:00,60401.5,60419,60394.8,60419,84.755,5119799.6323,3021,32.922,1988763.7528,104824.869,6331627203.6624155,-18.911,1.38,-8.0755,10.8355
BTCUSDT,1782556800000,2026-06-27 10:40:00,2026-06-27 19:40:00,60419,60422.9,60381.6,60401.7,83.847,5064719.9045,2861,34.274,2070206.8841,104826.249,6333581812.6068325,-15.299,1.229,-6.4205,8.8785
BTCUSDT,1782557100000,2026-06-27 10:45:00,2026-06-27 19:45:00,60401.7,60401.7,60372.2,60385.2,70.861,4278765.6794,2319,34.869,2105407.6005,104827.478,6331757877.91259956,-1.123,-3.336,-3.8975,-2.7745
BTCUSDT,1782557400000,2026-06-27 10:50:00,2026-06-27 19:50:00,60385.3,60385.3,60350,60356.5,88.66,5351316.2722,2846,40.494,2444037.6857,104824.142,6329948680.86003876,-7.672,5.12,1.284,8.956
BTCUSDT,1782557700000,2026-06-27 10:55:00,2026-06-27 19:55:00,60356.5,60391.3,60356.5,60390.3,70.336,4246557.2686,2003,36.767,2219927.1867,104829.262,6327255823.96154499,3.198,-11.039,-9.44,-12.638
BTCUSDT,1782558000000,2026-06-27 11:00:00,2026-06-27 20:00:00,60390.3,60425.4,60372,60406.3,108.5,6553449.9856,3126,62.272,3761233.5064,104818.223,6330264325.96801376,16.044,1.901,9.923,-6.121
BTCUSDT,1782558300000,2026-06-27 11:05:00,2026-06-27 20:05:00,60406.4,60409.9,60335.6,60369.8,108.961,6576254.1738,3994,54.809,3307765.6936,104820.124,6331888676.87979126,0.657,7.398,7.7265,7.0695
BTCUSDT,1782558600000,2026-06-27 11:10:00,2026-06-27 20:10:00,60369.8,60386.3,60361.2,60371.7,60.903,3676639.8005,2204,28.306,1708840.0242,104827.522,6328026926.39953327,-4.291,-10.481,-12.6265,-8.3355
BTCUSDT,1782558900000,2026-06-27 11:15:00,2026-06-27 20:15:00,60371.7,60371.8,60288.2,60298.7,306.594,18490995.8866,6144,134.576,8115675.2971,104817.041,6328033365.82010078,-37.442,-60.518,-79.239,-41.797
BTCUSDT,1782559200000,2026-06-27 11:20:00,2026-06-27 20:20:00,60298.6,60326.1,60294.6,60306.4,279.023,16827739.7041,3316,224.73,13553390.1823,104756.523,6316680420.30408955,170.437,-35.563,49.6555,-120.7815
BTCUSDT,1782559500000,2026-06-27 11:25:00,2026-06-27 20:25:00,60306.4,60312.6,60195.4,60234.5,553.972,33373475.2649,8670,210.912,12707346.7531,104720.96,6315344102.14400005,-132.148,-183.527,-249.601,-117.453
BTCUSDT,1782559800000,2026-06-27 11:30:00,2026-06-27 20:30:00,60234.5,60258.5,60228.7,60258.5,235.147,14165220.0279,3431,166.616,10037042.3758,104537.433,6296802197.22539425,98.085,-8.286,40.7565,-57.3285
BTCUSDT,1782560100000,2026-06-27 11:35:00,2026-06-27 20:35:00,60258.5,60275,60162,60209.9,622.294,37477089.4463,11612,179.46,10805852.275,104529.147,6298759151.58479977,-263.374,21.929,-109.758,153.616
BTCUSDT,1782560400000,2026-06-27 11:40:00,2026-06-27 20:40:00,60209.9,60240,60175.9,60240,311.281,18741244.1649,5191,233.059,14032574.2991,104551.076,6295057284.16125679,154.837,-20.35,57.0685,-97.7685
BTCUSDT,1782560700000,2026-06-27 11:45:00,2026-06-27 20:45:00,60240,60391.3,60239.9,60325.9,334.308,20170559.2081,10412,235.606,14214971.7123,104530.726,6296930934.23999977,136.904,-9.297,59.155,-77.749
BTCUSDT,1782561000000,2026-06-27 11:50:00,2026-06-27 20:50:00,60326,60330,60286.4,60323.7,120.391,7260619.0312,4422,63.492,3829355.5835,104521.429,6305395533.53261566,6.593,-8.093,-4.7965,-11.3895
