symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1774424700000,2026-03-25 07:45:00,2026-03-25 16:45:00,71023,71053.2,70850,70940.2,994.778,70548525.40019999,22272,426.794,30267790.2414,86943.203,6174513268.18943787,-141.19,-27.057,-97.652,43.538
BTCUSDT,1774425000000,2026-03-25 07:50:00,2026-03-25 16:50:00,70940.2,70940.2,70877.4,70877.5,365.417,25913708.2484,7648,129.167,9159960.9683,86916.146,6166187741.47198486,-107.083,-0.405,-53.9465,53.1365
BTCUSDT,1774425300000,2026-03-25 07:55:00,2026-03-25 16:55:00,70877.4,70906.6,70854.3,70900,383.291,27169380.4914,7773,209.807,14872655.7362,86915.741,6160420971.71120453,36.323,1.34,19.5015,-16.8215
BTCUSDT,1774425600000,2026-03-25 08:00:00,2026-03-25 17:00:00,70899.9,70980,70899.9,70962.6,318.792,22615305.9166,9588,184.822,13110818.7843,86917.081,6162421042.89999962,50.852,-10.807,14.619,-36.233
BTCUSDT,1774425900000,2026-03-25 08:05:00,2026-03-25 17:05:00,70962.5,70965.9,70801,70819.9,661.77,46899310.5897,17801,264.617,18752280.0312,86906.274,6167377724.39632702,-132.536,78.539,12.271,144.807
BTCUSDT,1774426200000,2026-03-25 08:10:00,2026-03-25 17:10:00,70819.9,70833,70752.5,70774.6,626.274,44334562.7829,13458,223.291,15807213.6811,86984.813,6159855628.03890038,-179.692,-33.75,-123.596,56.096
BTCUSDT,1774426500000,2026-03-25 08:15:00,2026-03-25 17:15:00,70774.6,71080,70774.6,71068.8,758.661,53830977.8348,16199,544.547,38636965.19,86951.063,6153031107.45090008,330.433,-39.451,125.7655,-204.6675
BTCUSDT,1774426800000,2026-03-25 08:20:00,2026-03-25 17:20:00,71068.9,71109.6,71006.1,71050,466.114,33120069.6709,11207,289.784,20590411.7714,86911.612,6176374568.55295753,113.454,1.462,58.189,-55.265
BTCUSDT,1774427100000,2026-03-25 08:25:00,2026-03-25 17:25:00,71050.1,71226,71007.8,71155.6,748.478,53245099.6685,16657,498.554,35468202.0822,86913.074,6175182599.00739956,248.63,82.077,206.392,-42.238
BTCUSDT,1774427400000,2026-03-25 08:30:00,2026-03-25 17:30:00,71155.7,71478,71142.7,71458.7,2416.603,172425118.91260001,47789,1597.832,114000976.8616,86995.151,6191663204.6977663,779.061,-63.106,326.4245,-452.6365
BTCUSDT,1774427700000,2026-03-25 08:35:00,2026-03-25 17:35:00,71458.8,71471.8,71259.8,71330,1111.924,79353712.3515,27994,496.37,35423794.7747,86932.045,6212594938.48001385,-119.184,83.223,23.631,142.815
BTCUSDT,1774428000000,2026-03-25 08:40:00,2026-03-25 17:40:00,71329.9,71460,71329.9,71438.2,783.405,55931859.3828,16491,431.519,30807977.4634,87015.268,6206790364.91320038,79.633,148.408,188.2245,108.5915
BTCUSDT,1774428300000,2026-03-25 08:45:00,2026-03-25 17:45:00,71438.3,71438.3,71283.7,71290.7,572.022,40816065.2855,13921,256.149,18277620.6631,87163.676,6226624358.73600006,-59.724,-3.541,-33.403,26.321
BTCUSDT,1774428600000,2026-03-25 08:50:00,2026-03-25 17:50:00,71290.7,71305.2,71211.7,71219.9,377.447,26897093.9251,9139,129.261,9211693.3993,87160.135,6213933652.59549999,-118.925,-6.185,-65.6475,53.2775
BTCUSDT,1774428900000,2026-03-25 08:55:00,2026-03-25 17:55:00,71219.9,71258.1,71179.3,71209.1,253.62,18062220.5283,8724,136.144,9696081.2147,87153.95,6207095603.60499954,18.668,18.48,27.814,9.146
BTCUSDT,1774429200000,2026-03-25 09:00:00,2026-03-25 18:00:00,71209.2,71260.1,71178.9,71215.8,334.706,23837213.2812,10973,191.513,13638979.6962,87172.43,6207627031.88091183,48.32,5.001,29.161,-19.159
BTCUSDT,1774429500000,2026-03-25 09:05:00,2026-03-25 18:05:00,71215.8,71330,71200,71329.9,317.23,22608687.5517,12191,196.368,13994512.2911,87177.431,6208542548.6247015,75.506,-9.285,28.468,-47.038
BTCUSDT,1774429800000,2026-03-25 09:10:00,2026-03-25 18:10:00,71330,71347.2,71262,71290,340.406,24271272.2855,11295,180.906,12898796.4205,87168.146,6217538234.70259953,21.406,-45.677,-34.974,-56.38
BTCUSDT,1774430100000,2026-03-25 09:15:00,2026-03-25 18:15:00,71290,71361.2,71275.7,71284.3,263.861,18817047.9145,8934,148.474,10588773.3582,87122.469,6211235168.0837326,33.087,-4.816,11.7275,-21.3595
BTCUSDT,1774430400000,2026-03-25 09:20:00,2026-03-25 18:20:00,71284.3,71358.9,71108,71191.2,604.489,43041144.3688,13259,247.582,17631347.0451,87117.653,6210129623.51319981,-109.325,-91.452,-146.1145,-36.7895
BTCUSDT,1774430700000,2026-03-25 09:25:00,2026-03-25 18:25:00,71191.2,71275,71156.7,71226.7,311.984,22218481.5156,7895,120.99,8616978.2571,87026.201,6196656184.42899609,-70.004,69.57,34.568,104.572
BTCUSDT,1774431000000,2026-03-25 09:30:00,2026-03-25 18:30:00,71226.6,71290.2,71208.8,71222.9,280.364,19974474.2141,9664,134.119,9556413.235,87095.771,6203680796.01539326,-12.126,18.046,11.983,24.109
BTCUSDT,1774431300000,2026-03-25 09:35:00,2026-03-25 18:35:00,71222.8,71270.4,71188.9,71267.4,344.601,24544109.7333,10304,158.404,11282945.3071,87113.817,6205958205.05627441,-27.793,-5.117,-19.0135,8.7795
BTCUSDT,1774431600000,2026-03-25 09:40:00,2026-03-25 18:40:00,71267.4,71274.6,71219.1,71226.3,181.328,12919809.8987,6521,104.07,7415151.3157,87108.7,6208010566.38000011,26.812,21.302,34.708,7.896
BTCUSDT,1774431900000,2026-03-25 09:45:00,2026-03-25 18:45:00,71226.4,71229.1,71058.4,71128,598.214,42548038.7906,15380,241.207,17153773.8759,87130.002,6206331033.46140003,-115.8,17.169,-40.731,75.069
BTCUSDT,1774432200000,2026-03-25 09:50:00,2026-03-25 18:50:00,71128,71188.7,71128,71186,279.571,19893854.2056,7201,170.893,12160460.547,87147.171,6198520460.95483589,62.215,46.547,77.6545,15.4395
BTCUSDT,1774432500000,2026-03-25 09:55:00,2026-03-25 18:55:00,71185.9,71376,71185.9,71301.5,646.951,46112961.647,16548,382.665,27281405.2496,87193.718,6206197996.60008812,118.379,62.661,121.8505,3.4715
BTCUSDT,1774432800000,2026-03-25 10:00:00,2026-03-25 19:00:00,71301.4,71400,71250.9,71285.5,708.769,50567226.1218,17272,343.416,24501685.4924,87256.379,6221576396.77886677,-21.937,-41.696,-52.6645,-30.7275
BTCUSDT,1774433100000,2026-03-25 10:05:00,2026-03-25 19:05:00,71285.4,71376.8,71280,71361.2,292.165,20842834.0871,9131,200.311,14290325.6846,87214.683,6217133563.52820015,108.457,76.753,130.9815,22.5245
BTCUSDT,1774433400000,2026-03-25 10:10:00,2026-03-25 19:10:00,71361.3,71420,71350.4,71386.9,355.669,25388575.8121,9690,243.891,17410001.3234,87291.436,6229404353.38846493,132.113,16.853,82.9095,-49.2035
BTCUSDT,1774433700000,2026-03-25 10:15:00,2026-03-25 19:15:00,71386.9,71450,71332.7,71410,461.392,32947065.7537,11162,302.358,21592630.7489,87308.289,6232458556.12049961,143.324,12.179,83.841,-59.483
BTCUSDT,1774434000000,2026-03-25 10:20:00,2026-03-25 19:20:00,71410,71446.9,71350,71364.7,343.922,24556467.5752,9454,172.854,12341564.6113,87320.468,6235611097.24019909,1.786,39.153,40.046,38.26
BTCUSDT,1774434300000,2026-03-25 10:25:00,2026-03-25 19:25:00,71364.8,71409.2,71360.2,71369.8,187.406,13376592.204,6000,100.384,7165198.4109,87359.621,6234426652.8909483,13.362,40.195,46.876,33.514
BTCUSDT,1774434600000,2026-03-25 10:30:00,2026-03-25 19:30:00,71369.7,71381.5,71281,71322.7,337.167,24049392.6196,9655,134.06,9562083.7036,87399.816,6237535913.31795216,-69.047,6.346,-28.1775,40.8695
BTCUSDT,1774434900000,2026-03-25 10:35:00,2026-03-25 19:35:00,71322.7,71376.8,71306.7,71322.9,165.229,11785813.769,5874,83.083,5926279.7364,87406.162,6234821807.14920425,0.937,9.145,9.6135,8.6765
BTCUSDT,1774435200000,2026-03-25 10:40:00,2026-03-25 19:40:00,71322.9,71398,71278.7,71397.9,189.43,13511059.2899,6712,92.454,6594867.3096,87415.307,6234713199.63029957,-4.522,-4.261,-6.522,-2
BTCUSDT,1774435500000,2026-03-25 10:45:00,2026-03-25 19:45:00,71398,71600,71396.5,71504.9,1617.669,115668372.90009999,26893,1037.24,74165926.68350001,87411.046,6240965121.20339966,456.811,-77.117,151.2885,-305.5225
BTCUSDT,1774435800000,2026-03-25 10:50:00,2026-03-25 19:50:00,71504.9,71574.7,71488.1,71544,507.953,36331348.0406,11471,296.611,21214907.9758,87333.929,6244812593.14500046,85.269,84.239,126.8735,41.6045
BTCUSDT,1774436100000,2026-03-25 10:55:00,2026-03-25 19:55:00,71544,71550.5,71448.4,71462.7,493.077,35246884.72,8225,221.01,15797800.8453,87418.168,6254501189.34968376,-51.057,-2.5,-28.0285,23.0285
BTCUSDT,1774436400000,2026-03-25 11:00:00,2026-03-25 20:00:00,71462.7,71478.6,71425,71467.1,290.851,20781451.6153,9109,110.782,7915732.8274,87415.668,6246959657.58360004,-69.287,0.891,-33.7525,35.5345
BTCUSDT,1774436700000,2026-03-25 11:05:00,2026-03-25 20:05:00,71467.2,71517.3,71430.8,71499.9,261.235,18673120.4777,9066,141.369,10105670.5745,87416.559,6247598954.32059669,21.503,30.412,41.1635,19.6605
BTCUSDT,1774437000000,2026-03-25 11:10:00,2026-03-25 20:10:00,71499.9,71568,71473.6,71559.2,431.588,30865875.7657,11034,247.837,17725086.8847,87446.971,6252423447.7116003,64.086,-8.51,23.533,-40.553
BTCUSDT,1774437300000,2026-03-25 11:15:00,2026-03-25 20:15:00,71559.1,71660,71559.1,71658.2,832.901,59650804.7117,18333,500.336,35833831.0522,87438.461,6257017574.54510021,167.771,-47.599,36.2865,-131.4845
BTCUSDT,1774437600000,2026-03-25 11:20:00,2026-03-25 20:20:00,71658.2,71732.8,71620,71657.5,1034.121,74121871.7859,21141,550.473,39457846.5164,87390.862,6262280606.45460033,66.825,33.17,66.5825,-0.2425
BTCUSDT,1774437900000,2026-03-25 11:25:00,2026-03-25 20:25:00,71657.5,71935.9,71645.1,71832.8,1975.769,141885794.4339,30707,1345.569,96630591.3131,87424.032,6264956973.15127373,715.369,-195.628,162.0565,-553.3125
BTCUSDT,1774438200000,2026-03-25 11:30:00,2026-03-25 20:30:00,71832.9,71949.9,71794.9,71894.5,2208.95,158808619.30140001,39914,1243.48,89401276.4947,87228.404,6266698524.88370132,278.01,248.556,387.561,109.551
BTCUSDT,1774438500000,2026-03-25 11:35:00,2026-03-25 20:35:00,71894.6,71999.9,71777.4,71865.2,1677.091,120579010.16410001,34610,978.367,70356648.1296,87476.96,6289861332.96628666,279.643,-6.963,132.8585,-146.7845
BTCUSDT,1774438800000,2026-03-25 11:40:00,2026-03-25 20:40:00,71865.2,71899.6,71737.3,71782.2,923.511,66308633.4295,19069,482.221,34626512.7945,87469.997,6286413624.562644,40.931,141.353,161.8185,120.8875
BTCUSDT,1774439100000,2026-03-25 11:45:00,2026-03-25 20:45:00,71782.2,71785.8,71484.5,71561.9,1576.695,112925082.8822,30594,599.103,42902683.3098,87611.35,6288977001.77923203,-378.489,-125.442,-314.6865,63.8025
BTCUSDT,1774439400000,2026-03-25 11:50:00,2026-03-25 20:50:00,71561.9,71663.1,71528.4,71600.9,726.654,52019246.8278,17268,410.852,29410487.5949,87485.908,6259293019.54039955,95.05,116.684,164.209,69.159
BTCUSDT,1774439700000,2026-03-25 11:55:00,2026-03-25 20:55:00,71601,71660.4,71594,71650.3,411.856,29501765.8379,9988,273.246,19572672.1234,87602.592,6271907574.23999977,134.636,77.899,145.217,10.581
BTCUSDT,1774440000000,2026-03-25 12:00:00,2026-03-25 21:00:00,71650.3,71760.1,71650.3,71759.3,750.171,53795717.7633,18689,410.133,29410228.6944,87680.491,6282324716.24820042,70.095,-47.034,-11.9865,-82.0815
BTCUSDT,1774440300000,2026-03-25 12:05:00,2026-03-25 21:05:00,71759.3,71816.7,71730.8,71779.7,481.25,34545915.6121,12725,235.462,16902787.4575,87633.457,6288739989.39433765,-10.326,65.873,60.71,71.036
BTCUSDT,1774440600000,2026-03-25 12:10:00,2026-03-25 21:10:00,71779.7,71800.4,71702.8,71716.9,377.721,27102979.6729,10697,134.355,9641311.0008,87699.33,6295325062.4373045,-109.011,13.553,-40.9525,68.0585
BTCUSDT,1774440900000,2026-03-25 12:15:00,2026-03-25 21:15:00,71716.9,71721.8,71247.7,71390.4,2874.497,205332633.73449999,50628,1130.953,80799991.6665,87712.883,6290496058.82269955,-612.591,-246.543,-552.8385,59.7525
BTCUSDT,1774441200000,2026-03-25 12:20:00,2026-03-25 21:20:00,71390.4,71407,71085.5,71190.2,2781.74,198185502.74430001,52255,1347.862,96018038.6038,87466.34,6245665229.39321327,-86.016,105.629,62.621,148.637
BTCUSDT,1774441500000,2026-03-25 12:25:00,2026-03-25 21:25:00,71190.1,71316.4,71099,71310.3,1801.746,128359413.5468,34091,934.149,66556558.259,87571.969,6235588324.23569965,66.552,-32.707,0.569,-65.983
BTCUSDT,1774441800000,2026-03-25 12:30:00,2026-03-25 21:30:00,71310.3,71344.3,71149.9,71342,1314.624,93656248.9383,31982,678.482,48338590.3652,87539.262,6242214678.99120045,42.34,9.558,30.728,-11.612
BTCUSDT,1774442100000,2026-03-25 12:35:00,2026-03-25 21:35:00,71342,71374.6,71260.2,71369.4,712.69,50832485.3546,20268,421.398,30056265.0757,87548.82,6245969200.61400032,130.106,-24.785,40.268,-89.838
BTCUSDT,1774442400000,2026-03-25 12:40:00,2026-03-25 21:40:00,71369.5,71450,71322.9,71327.2,935.395,66781469.5083,20588,476.98,34055280.3731,87524.035,6246196519.79249954,18.565,-21.078,-11.7955,-30.3605
BTCUSDT,1774442700000,2026-03-25 12:45:00,2026-03-25 21:45:00,71327.2,71339.1,71249.3,71293.3,601.598,42887852.0048,15471,260.086,18541509.6384,87502.957,6241954193.58865261,-81.426,56.417,15.704,97.13
BTCUSDT,1774443000000,2026-03-25 12:50:00,2026-03-25 21:50:00,71293.3,71393,71252.3,71393,369.875,26374996.2077,12568,257.849,18387648.1871,87559.374,6242387962.45680046,145.823,51.912,124.8235,-20.9995
BTCUSDT,1774443300000,2026-03-25 12:55:00,2026-03-25 21:55:00,71393,71933.3,71386.2,71685.4,3688.522,264470173.039,64379,2156.21,154606615.44499999,87611.286,6253833772.73760033,623.898,-9.239,302.71,-321.188
BTCUSDT,1774443600000,2026-03-25 13:00:00,2026-03-25 22:00:00,71685.4,71837,71603.8,71700,1084.971,77842797.7309,28971,484.544,34764459.0767,87602.047,6280725121.91670036,-115.883,4.352,-53.5895,62.2935
BTCUSDT,1774443900000,2026-03-25 13:05:00,2026-03-25 22:05:00,71700,71712.2,71613.7,71639.7,519.402,37218561.4628,15596,209.661,15023084.682,87606.399,6281839977.27200508,-100.08,-22.812,-72.852,27.228
BTCUSDT,1774444200000,2026-03-25 13:10:00,2026-03-25 22:10:00,71639.8,71740,71632,71675.4,302.71,21698218.5138,10681,160.641,11514964.2753,87583.587,6274461897.60389996,18.572,-12.352,-3.066,-21.638
BTCUSDT,1774444500000,2026-03-25 13:15:00,2026-03-25 22:15:00,71675.3,71675.4,71574.6,71625.3,349.237,25009105.1399,11219,143.884,10303427.0268,87571.235,6276861305.43005848,-61.469,4.783,-25.9515,35.5175
BTCUSDT,1774444800000,2026-03-25 13:20:00,2026-03-25 22:20:00,71625.3,71683.5,71578,71597.5,359.366,25738657.9357,9320,145.986,10455675.8835,87576.018,6272658562.05539989,-67.394,29.784,-3.913,63.481
BTCUSDT,1774445100000,2026-03-25 13:25:00,2026-03-25 22:25:00,71597.5,71611,71550,71594.2,314.998,22547729.5283,8437,127.472,9124809.9151,87605.802,6272571440.30996704,-60.054,54.593,24.566,84.62
BTCUSDT,1774445400000,2026-03-25 13:30:00,2026-03-25 22:30:00,71594.2,71873.4,71587.2,71723.8,1448.502,103952040.2916,47806,839.322,60233658.1841,87660.395,6277360885.94999981,230.142,133.31,248.381,18.239
BTCUSDT,1774445700000,2026-03-25 13:35:00,2026-03-25 22:35:00,71723.8,71931.9,71723.8,71793.1,1142.734,82095794.0501,36465,592.575,42576711.4227,87793.705,6297529750.54816055,42.416,63.87,85.078,42.662
BTCUSDT,1774446000000,2026-03-25 13:40:00,2026-03-25 22:40:00,71793.1,71921,71671,71696.4,730.6,52456029.4964,28743,321.016,23056937.4219,87857.575,6308209028.02999973,-88.568,51.591,7.307,95.875
BTCUSDT,1774446300000,2026-03-25 13:45:00,2026-03-25 22:45:00,71696.6,71793.7,71619,71625.4,594.985,42656379.852,27748,259.911,18635671.2649,87909.166,6302726774.61940002,-75.163,-5.788,-43.3695,31.7935
BTCUSDT,1774446600000,2026-03-25 13:50:00,2026-03-25 22:50:00,71625.5,71724.7,71473.3,71625,930.214,66584988.1796,35020,442.849,31702615.3802,87903.378,6296720648.33828354,-44.516,-55.98,-78.238,-33.722
BTCUSDT,1774446900000,2026-03-25 13:55:00,2026-03-25 22:55:00,71625,71730,71498.4,71546.6,637.464,45658373.215,24787,260.097,18628537.273,87847.398,6291191407.77000046,-117.27,37.284,-21.351,95.919
BTCUSDT,1774447200000,2026-03-25 14:00:00,2026-03-25 23:00:00,71546.6,71666.6,71383.2,71450,1331.185,95178010.19930001,40792,571.228,40847101.3325,87884.682,6287858977.64939976,-188.729,61.864,-32.5005,156.2285
BTCUSDT,1774447500000,2026-03-25 14:05:00,2026-03-25 23:05:00,71450,71575.2,71350,71510,920.182,65736231.0845,34361,407.08,29087293.6081,87946.546,6288375901.52175808,-106.022,40.044,-12.967,93.055
BTCUSDT,1774447800000,2026-03-25 14:10:00,2026-03-25 23:10:00,71509.9,71509.9,71233.6,71364.9,1326.882,94666624.117,35221,598.308,42686922.9125,87986.59,6293417190.17810822,-130.266,-37.884,-103.017,27.249
BTCUSDT,1774448100000,2026-03-25 14:15:00,2026-03-25 23:15:00,71365,71510.8,71288.6,71315.3,594.503,42457866.4446,22606,341.796,24412475.0952,87948.706,6276459403.68999958,89.089,12.583,57.1275,-31.9615
BTCUSDT,1774448400000,2026-03-25 14:20:00,2026-03-25 23:20:00,71315.3,71457.8,71232,71253.3,646.574,46139040.2925,23821,360.066,25697189.5323,87961.289,6271490371.50870037,73.558,61.392,98.171,24.613
BTCUSDT,1774448700000,2026-03-25 14:25:00,2026-03-25 23:25:00,71253.4,71468.8,71253.4,71341.2,717.806,51211375.9026,30817,412.619,29436447.643,88022.681,6270031612.99199963,107.432,-28.433,25.283,-82.149
BTCUSDT,1774449000000,2026-03-25 14:30:00,2026-03-25 23:30:00,71341.1,71500,71287.8,71477,466.651,33327914.2203,22213,283.057,20217289.6798,87994.248,6277131277.05360031,99.463,-14.537,35.1945,-64.2685
BTCUSDT,1774449300000,2026-03-25 14:35:00,2026-03-25 23:35:00,71477,71530,71271.8,71316,507.439,36221408.4675,21841,238.146,17003029.4033,87979.711,6288736954.45339966,-31.147,44.53,28.9565,60.1035
BTCUSDT,1774449600000,2026-03-25 14:40:00,2026-03-25 23:40:00,71316.1,71387.3,71300.1,71331.4,362.514,25861267.0365,14057,196.583,14024196.9483,88024.241,6277202279.04020023,30.652,-24.172,-8.846,-39.498
BTCUSDT,1774449900000,2026-03-25 14:45:00,2026-03-25 23:45:00,71331.4,71387.1,71250,71374.9,642.722,45834049.9865,19774,315.026,22465749.7156,88000.069,6277610500.98370552,-12.67,-24.429,-30.764,-18.094
BTCUSDT,1774450200000,2026-03-25 14:50:00,2026-03-25 23:50:00,71374.9,71417.3,71303.1,71310.5,385.875,27543210.4895,14453,232.531,16598469.6755,87975.64,6279252507.43599987,79.187,47.694,87.2875,8.1005
BTCUSDT,1774450500000,2026-03-25 14:55:00,2026-03-25 23:55:00,71310.6,71315.2,71190,71203.6,550.992,39263911.9747,16764,250.858,17877816.1671,88023.334,6277371362.76154804,-49.276,-54.636,-79.274,-29.998
BTCUSDT,1774450800000,2026-03-25 15:00:00,2026-03-26 00:00:00,71203.6,71282.3,71183.8,71234.3,562.786,40084030.9586,21079,322.752,22988736.6545,87968.698,6263592332.97769451,82.718,9.838,51.197,-31.521
BTCUSDT,1774451100000,2026-03-25 15:05:00,2026-03-26 00:05:00,71234.3,71260.9,70851.1,70891.2,3260.422,231539173.9797,61043,1419.342,100795157.2348,87978.536,6267159495.51379967,-421.738,-329.46,-540.329,-118.591
BTCUSDT,1774451400000,2026-03-25 15:10:00,2026-03-26 00:10:00,70891.1,70998.2,70704.6,70788.1,2287.53,162052313.06220001,50290,914.186,64769153.9053,87649.076,6214152955.15559959,-459.158,-91.351,-320.93,138.228
BTCUSDT,1774451700000,2026-03-25 15:15:00,2026-03-26 00:15:00,70788.2,70840.5,70531.4,70662,3496.133,246976690.1744,68571,1644.898,116205940.7528,87557.725,6198938081.86750031,-206.337,-385.89,-489.0585,-282.7215
BTCUSDT,1774452000000,2026-03-25 15:20:00,2026-03-26 00:20:00,70661.9,70942,70657.4,70903.5,1779.007,125984922.43790001,38703,1161.208,82229259.4685,87171.835,6159726855.27513409,543.409,39.834,311.5385,-231.8705
BTCUSDT,1774452300000,2026-03-25 15:25:00,2026-03-26 00:25:00,70903.5,70997,70869.9,70986.7,811.383,57550027.3582,22420,436.562,30966316.0171,87211.669,6183617463.74660587,61.741,42.882,73.7525,12.0115
BTCUSDT,1774452600000,2026-03-25 15:30:00,2026-03-26 00:30:00,70986.8,71078.1,70924.7,70937.3,1383.19,98204786.1613,30990,795.898,56512530.38,87254.551,6195095788.21499348,208.606,-9.975,94.328,-114.278
BTCUSDT,1774452900000,2026-03-25 15:35:00,2026-03-26 00:35:00,70937.3,70953.3,70788.5,70832.3,792.308,56148466.3628,22501,415.304,29432386.5177,87244.576,6188894661.08479977,38.3,-8.09,11.06,-27.24
BTCUSDT,1774453200000,2026-03-25 15:40:00,2026-03-26 00:40:00,70832.4,70883.1,70779.5,70855.1,524.455,37146997.0322,16816,292.591,20724480.5628,87236.486,6180170816.87091351,60.727,-48.687,-18.3235,-79.0505
BTCUSDT,1774453500000,2026-03-25 15:45:00,2026-03-26 00:45:00,70855.2,70862.5,70741.7,70857.5,714.088,50558878.3839,20984,298.59,21143116.9152,87187.799,6177708935.70479965,-116.908,-66.002,-124.456,-7.548
BTCUSDT,1774453800000,2026-03-25 15:50:00,2026-03-26 00:50:00,70857.4,70924.5,70810.2,70852.9,371.397,26322302.9195,15267,222.88,15796817.5322,87121.797,6172631170.07056713,74.363,-27.33,9.8515,-64.5115
BTCUSDT,1774454100000,2026-03-25 15:55:00,2026-03-26 00:55:00,70852.9,70916.8,70784.2,70792.4,522.871,37035951.5375,18885,228.017,16152847.8575,87094.467,6170895560.90429974,-66.837,-11.374,-44.7925,22.0445
BTCUSDT,1774454400000,2026-03-25 16:00:00,2026-03-26 01:00:00,70792.4,70867.5,70786,70829.8,577.239,40884124.5924,17948,348.155,24658532.4583,87083.093,6166101316.00866032,119.071,-36.791,22.7445,-96.3265
BTCUSDT,1774454700000,2026-03-25 16:05:00,2026-03-26 01:05:00,70829.8,70956,70671.3,70933.3,2065.8,146296554.7344,29253,691.514,48980654.4973,87046.302,6165773443.39820671,-682.772,591.874,250.488,933.26
BTCUSDT,1774455000000,2026-03-25 16:10:00,2026-03-26 01:10:00,70933.3,70933.4,70813.6,70840.6,524.541,37173742.416,14845,200.817,14231761.6189,87638.176,6217390918.09934711,-122.907,93.163,31.7095,154.6165
BTCUSDT,1774455300000,2026-03-25 16:15:00,2026-03-26 01:15:00,70840.7,70912.8,70797.4,70905.3,443.409,31411865.189,14368,244.101,17294021.179,87731.339,6214962647.37734509,44.793,-30.431,-8.0345,-52.8275
BTCUSDT,1774455600000,2026-03-25 16:20:00,2026-03-26 01:20:00,70905.2,71046.4,70853.4,71046.4,763.401,54165627.2714,20768,528.374,37491141.4871,87700.908,6216663981.11741161,293.347,-7.395,139.2785,-154.0685
BTCUSDT,1774455900000,2026-03-25 16:25:00,2026-03-26 01:25:00,71045.4,71742.2,71040,71475.3,6358.571,454067186.7924,99089,3926.735,280268160.68220001,87693.513,6224783710.68420029,1494.899,-16.056,731.3935,-763.5055
BTCUSDT,1774456200000,2026-03-25 16:30:00,2026-03-26 01:30:00,71475.3,71500,71341.7,71390.1,1392.862,99492100.5016,37210,693.79,49559608.1592,87677.457,6266500742.19540024,-5.282,53.681,51.04,56.322
BTCUSDT,1774456500000,2026-03-25 16:35:00,2026-03-26 01:35:00,71390,71605.1,71358.9,71599.3,652.998,46671451.518,23321,362.895,25937923.5637,87731.138,6264121386.99186707,72.792,-19.245,17.151,-55.641
BTCUSDT,1774456800000,2026-03-25 16:40:00,2026-03-26 01:40:00,71599.3,71599.4,71415,71434.5,480.417,34347771.3059,17412,180.147,12879240.3561,87711.893,6279770142.42638206,-120.123,-44.806,-104.8675,15.2555
BTCUSDT,1774457100000,2026-03-25 16:45:00,2026-03-26 01:45:00,71434.6,71437.8,71252.9,71300,914.446,65217926.2318,21352,338.679,24152240.1225,87667.087,6262463293.01019955,-237.088,-104.552,-223.096,13.992
BTCUSDT,1774457400000,2026-03-25 16:50:00,2026-03-26 01:50:00,71300,71380,71202.4,71362.1,569.931,40624067.8873,18974,238.203,16981562.2362,87562.535,6243950589.25573921,-93.525,-31.695,-78.4575,15.0675
BTCUSDT,1774457700000,2026-03-25 16:55:00,2026-03-26 01:55:00,71362,71380,71250,71290,281.989,20111579.64,9938,160.483,11444762.1842,87530.84,6246139470.81200027,38.977,41.039,60.5275,21.5505
BTCUSDT,1774458000000,2026-03-25 17:00:00,2026-03-26 02:00:00,71290,71361.8,71232.7,71278.4,324.015,23100785.7247,15581,169.364,12075426.7714,87571.879,6243008011.09790039,14.713,31.107,38.4635,23.7505
BTCUSDT,1774458300000,2026-03-25 17:05:00,2026-03-26 02:05:00,71278.4,71278.4,71141.5,71164.6,466.822,33233904.0865,15976,175.032,12460155.0474,87602.986,6244347232.01963329,-116.758,-33.504,-91.883,24.875
BTCUSDT,1774458600000,2026-03-25 17:10:00,2026-03-26 02:10:00,71164.6,71184.3,71052,71120.5,800.381,56918360.2624,19895,281.558,20022308.3595,87569.482,6231917214.32279968,-237.265,-11.634,-130.2665,106.9985
BTCUSDT,1774458900000,2026-03-25 17:15:00,2026-03-26 02:15:00,71120.4,71120.5,70923.1,70998.2,758.162,53829672.0829,21962,323.365,22955655.6171,87557.848,6227364572.81931019,-111.432,-49.073,-104.789,6.643
BTCUSDT,1774459200000,2026-03-25 17:20:00,2026-03-26 02:20:00,70998.2,71114.4,70962.7,71049.9,391.027,27779256.5101,15041,280.731,19943622.0012,87508.775,6213739751.33513927,170.435,-37.235,47.9825,-122.4525
BTCUSDT,1774459500000,2026-03-25 17:25:00,2026-03-26 02:25:00,71050,71176.4,71031.7,71043.7,507.18,36062068.4048,15000,300.979,21401477.0354,87471.54,6214852917,94.778,5.014,52.403,-42.375
BTCUSDT,1774459800000,2026-03-25 17:30:00,2026-03-26 02:30:00,71043.7,71043.7,70916.1,70973.3,386.012,27392922.7002,14592,178.701,12681179.2472,87476.554,6215095702.07351685,-28.61,-23.128,-37.433,-8.823
BTCUSDT,1774460100000,2026-03-25 17:35:00,2026-03-26 02:35:00,70973.3,71000,70806.7,70859.3,601.633,42641853.6567,18775,241.621,17125383.808,87453.426,6206840748.84060001,-118.391,8.762,-50.4335,67.9575
