symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
BTCUSDT,1773120900000,2026-03-10 05:35:00,2026-03-10 14:35:00,70116.38,70128.19,69938,69966.85,33.31069,2331489.5162851
BTCUSDT,1773121200000,2026-03-10 05:40:00,2026-03-10 14:40:00,69966.86,69988.18,69915.41,69915.41,14.50435,1014420.7463169
BTCUSDT,1773121500000,2026-03-10 05:45:00,2026-03-10 14:45:00,69915.42,69958.7,69885.71,69939.01,22.15573,1549178.2032311
BTCUSDT,1773121800000,2026-03-10 05:50:00,2026-03-10 14:50:00,69939.01,69987.21,69919,69953.08,31.63088,2213022.2216775
BTCUSDT,1773122100000,2026-03-10 05:55:00,2026-03-10 14:55:00,69953.07,69977.6,69935.12,69971.34,18.1893,1272541.7197959
BTCUSDT,1773122400000,2026-03-10 06:00:00,2026-03-10 15:00:00,69971.34,69977.59,69869.72,69897.11,33.83606,2365462.4235333
BTCUSDT,1773122700000,2026-03-10 06:05:00,2026-03-10 15:05:00,69897.1,69935.43,69861.05,69935.43,59.72994,4174962.8453162
BTCUSDT,1773123000000,2026-03-10 06:10:00,2026-03-10 15:10:00,69935.43,69949.99,69826.61,69876.8,66.22241,4626430.0385106
BTCUSDT,1773123300000,2026-03-10 06:15:00,2026-03-10 15:15:00,69876.8,69888.42,69786.56,69805.43,16.68704,1165219.8341084
BTCUSDT,1773123600000,2026-03-10 06:20:00,2026-03-10 15:20:00,69805.44,69860.15,69750.62,69860.01,37.14768,2592394.4541674
BTCUSDT,1773123900000,2026-03-10 06:25:00,2026-03-10 15:25:00,69860.01,70185.24,69860.01,70142.59,99.85823,6994639.5840982
BTCUSDT,1773124200000,2026-03-10 06:30:00,2026-03-10 15:30:00,70142.59,70164.15,69993.29,70059.19,58.51023,4099950.4934105
BTCUSDT,1773124500000,2026-03-10 06:35:00,2026-03-10 15:35:00,70059.36,70086.46,69950.83,70086.46,63.18321,4424777.6520054
BTCUSDT,1773124800000,2026-03-10 06:40:00,2026-03-10 15:40:00,70086.46,70086.46,69960.63,69968.9,21.34132,1494307.6057213
BTCUSDT,1773125100000,2026-03-10 06:45:00,2026-03-10 15:45:00,69968.9,69995.65,69891.88,69986.88,115.42314,8075181.0575331
BTCUSDT,1773125400000,2026-03-10 06:50:00,2026-03-10 15:50:00,69986.87,70060.5,69900.01,69900.08,151.84165,10623837.5111461
BTCUSDT,1773125700000,2026-03-10 06:55:00,2026-03-10 15:55:00,69900.08,70015.08,69870.76,69910.91,417.2106,29184249.304326
BTCUSDT,1773126000000,2026-03-10 07:00:00,2026-03-10 16:00:00,69910.91,69941.89,69805.7,69859.12,241.79602,16889782.3990115
BTCUSDT,1773126300000,2026-03-10 07:05:00,2026-03-10 16:05:00,69859.11,70275.78,69859.1,70137.57,213.85455,14994253.0471776
BTCUSDT,1773126600000,2026-03-10 07:10:00,2026-03-10 16:10:00,70137.57,70427.99,70131.15,70240.36,154.78399,10879935.2090187
BTCUSDT,1773126900000,2026-03-10 07:15:00,2026-03-10 16:15:00,70240.35,70462.77,70226,70390.99,58.88179,4142796.7864638
