symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
BTCUSDT,1761261300000,2025-10-23 23:15:00,2025-10-24 08:15:00,109972.4,110004.8,109926.3,109935.4,208.133,22887541.5824,5837,100.628,11065324.2199,76642.892,8429500290.54915619,-6.877,-5.403,-8.8415,-1.9645
BTCUSDT,1761261600000,2025-10-23 23:20:00,2025-10-24 08:20:00,109935.4,110050.2,109931.8,110025.1,124.455,13688406.3428,6532,86.686,9534331.5221,76637.489,8425173008.2105999,48.917,4.542,29.0005,-19.9165
BTCUSDT,1761261900000,2025-10-23 23:25:00,2025-10-24 08:25:00,110025.1,110046.4,109959.6,110018.8,157.616,17338074.3453,6142,96.384,10602135.387,76642.031,8432591117.50389385,35.152,24.672,42.248,7.096
BTCUSDT,1761262200000,2025-10-23 23:30:00,2025-10-24 08:30:00,110018.7,110018.8,109915.1,109915.1,121.824,13394308.0383,5616,50.398,5540880.8862,76666.703,8434822981.81510258,-21.028,-22.444,-32.958,-11.93
BTCUSDT,1761262500000,2025-10-23 23:35:00,2025-10-24 08:35:00,109915.2,109980.8,109914.9,109955.6,94.822,10425117.8251,4705,51.964,5713187.8912,76644.259,8424678008.17858315,9.106,-2.424,2.129,-6.977
BTCUSDT,1761262800000,2025-10-23 23:40:00,2025-10-24 08:40:00,109955.6,110034.4,109955.5,110020,145.503,16006330.1581,5753,110.935,12203402.0252,76641.835,8427198952.52600002,76.367,-32.787,5.3965,-70.9705
BTCUSDT,1761263100000,2025-10-23 23:45:00,2025-10-24 08:45:00,110019.9,110019.9,109935.5,109938.3,116.445,12806431.8871,5478,56.609,6226142.8133,76609.048,8428527460.96000004,-3.227,-12.771,-14.3845,-11.1575
BTCUSDT,1761263400000,2025-10-23 23:50:00,2025-10-24 08:50:00,109938.3,109980.9,109916.2,109980.8,162.764,17893991.8526,6212,73.168,8044194.4056,76596.277,8422564917.05850029,-16.428,-1.447,-9.661,6.767
BTCUSDT,1761263700000,2025-10-23 23:55:00,2025-10-24 08:55:00,109980.8,110034,109913.1,110025.9,282.458,31065103.1359,8845,158.546,17438411.9792,76594.83,8423968338.74699974,34.634,-10.576,6.741,-27.893
BTCUSDT,1761264000000,2025-10-24 00:00:00,2025-10-24 09:00:00,110026,110118.5,109927.8,110046.7,633.021,69658366.95990001,16135,280.033,30813725.8669,76584.254,8426728856.24155521,-72.955,-159.813,-196.2905,-123.3355
BTCUSDT,1761264300000,2025-10-24 00:05:00,2025-10-24 09:05:00,110046.7,110046.9,109945.8,110027.5,227.702,25044803.4702,8520,116.906,12858335.2118,76424.441,8410428870.00702,6.11,-45.623,-42.568,-48.678
BTCUSDT,1761264600000,2025-10-24 00:10:00,2025-10-24 09:10:00,110027.5,110269.2,110000.2,110170.6,592.826,65306956.6783,17609,373.785,41178157.7067,76378.818,8404365224.10701942,154.744,52.289,129.661,-25.083
BTCUSDT,1761264900000,2025-10-24 00:15:00,2025-10-24 09:15:00,110170.5,110400,110115.5,110373.9,569.454,62786819.0798,18825,375.465,41399772.5421,76431.107,8421512071.09967232,181.476,-16.683,74.055,-107.421
BTCUSDT,1761265200000,2025-10-24 00:20:00,2025-10-24 09:20:00,110373.9,110395,110171,110247.1,385.211,42485957.7778,14939,143.83,15864561.2604,76414.424,8434157993.13360023,-97.551,2.104,-46.6715,50.8795
BTCUSDT,1761265500000,2025-10-24 00:25:00,2025-10-24 09:25:00,110247.1,110267.4,110082,110109.1,433.936,47802842.0133,13639,152.699,16820344.0207,76416.528,8425961476.78079987,-128.538,-91.324,-155.593,-27.055
BTCUSDT,1761265800000,2025-10-24 00:30:00,2025-10-24 09:30:00,110109.1,110281,110068.4,110274.1,285.76,31482711.423,11858,181.304,19974583.4471,76325.204,8404150600.12287998,76.848,14.054,52.478,-24.37
BTCUSDT,1761266100000,2025-10-24 00:35:00,2025-10-24 09:35:00,110274.2,110313.9,110214.4,110269,247.243,27265522.3175,10042,137.475,15159586.3983,76339.258,8418300640.50183201,27.707,22.526,36.3795,8.6725
BTCUSDT,1761266400000,2025-10-24 00:40:00,2025-10-24 09:40:00,110269,110485,110269,110329.7,525.646,58024671.3577,18073,323.528,35716216.9868,76361.784,8423162945.90400028,121.41,-44.34,16.365,-105.045
BTCUSDT,1761266700000,2025-10-24 00:45:00,2025-10-24 09:45:00,110329.6,110477.9,110329.6,110452.1,182.13,20110722.1287,10273,136.31,15051186.7307,76317.444,8420073069.54240036,90.49,10.941,56.186,-34.304
BTCUSDT,1761267000000,2025-10-24 00:50:00,2025-10-24 09:50:00,110452,110698.4,110445,110515.5,858.001,94871661.41249999,24970,521.617,57680643.7824,76328.385,8429885180.67155266,185.233,160.871,253.4875,68.2545
BTCUSDT,1761267300000,2025-10-24 00:55:00,2025-10-24 09:55:00,110515.5,110533.5,110431.7,110443.1,266.425,29432028.3851,9779,85.267,9419017.2478,76489.256,8453952072.62320042,-95.891,17.952,-29.9935,65.8975
BTCUSDT,1761267600000,2025-10-24 01:00:00,2025-10-24 10:00:00,110443.2,110578.9,110426.4,110570.5,218.426,24134288.3244,10152,140.908,15568659.4115,76507.208,8449876622.17588806,63.39,-14.012,17.683,-45.707
BTCUSDT,1761267900000,2025-10-24 01:05:00,2025-10-24 10:05:00,110570.5,110621.8,110483.8,110493.2,165.891,18338935.5166,8959,74.028,8183517.3217,76493.196,8458298810.54842758,-17.835,14.626,5.7085,23.5435
BTCUSDT,1761268200000,2025-10-24 01:10:00,2025-10-24 10:10:00,110493.2,110517.7,110433.6,110449.4,182.85,20200341.2047,7869,71.265,7873025.9039,76507.822,8453601728.59259987,-40.32,-1.1,-21.26,19.06
BTCUSDT,1761268500000,2025-10-24 01:15:00,2025-10-24 10:15:00,110449.4,110452.1,110319.9,110396.7,481.115,53103364.7086,13281,174.729,19284768.1887,76506.722,8450129191.53899956,-131.657,-135.518,-201.3465,-69.6895
BTCUSDT,1761268800000,2025-10-24 01:20:00,2025-10-24 10:20:00,110396.7,110411.2,110262.5,110273,204.087,22520962.88,6792,98.948,10920935.6737,76371.204,8431590577.73009968,-6.191,17.524,14.4285,20.6195
BTCUSDT,1761269100000,2025-10-24 01:25:00,2025-10-24 10:25:00,110272.9,110303.6,110075.1,110184.9,641.67,70693546.6304,14911,248.388,27364937.4634,76388.728,8423614202.74400043,-144.894,-10.078,-82.525,62.369
BTCUSDT,1761269400000,2025-10-24 01:30:00,2025-10-24 10:30:00,110185,110295.8,110184.9,110217,184.132,20299364.2859,7002,81.741,9011185.7578,76378.65,8416837606.29611206,-20.65,-24.119,-34.444,-13.794
BTCUSDT,1761269700000,2025-10-24 01:35:00,2025-10-24 10:35:00,110217,110274.8,110150.2,110267.5,325.514,35873673.4535,7769,191.992,21156692.8415,76354.531,8415574978.68010044,58.47,65.247,94.482,36.012
BTCUSDT,1761270000000,2025-10-24 01:40:00,2025-10-24 10:40:00,110267.6,110359,110267.6,110358.9,102.579,11316848.02,4922,69.262,7641311.9307,76419.778,8426746531.06404972,35.945,4.584,22.5565,-13.3885
BTCUSDT,1761270300000,2025-10-24 01:45:00,2025-10-24 10:45:00,110359,110621,110358.9,110485,366.138,40462485.0519,11374,202.246,22346598.1606,76424.362,8434108523.52180004,38.354,-24.812,-5.635,-43.989
BTCUSDT,1761270600000,2025-10-24 01:50:00,2025-10-24 10:50:00,110485,110584.2,110480,110487.7,204.129,22561650.7463,7294,82.407,9108934.6075,76399.55,8441238050.53245735,-39.315,67.067,47.4095,86.7245
BTCUSDT,1761270900000,2025-10-24 01:55:00,2025-10-24 10:55:00,110487.7,110552.1,110487.7,110534.9,241.324,26670678.2018,5469,111.048,12272744.6439,76466.617,8448628285.77260017,-19.228,58.388,48.774,68.002
BTCUSDT,1761271200000,2025-10-24 02:00:00,2025-10-24 11:00:00,110534.9,110545,110372.5,110378,248.303,27423204.4895,9297,54.032,5968595.1287,76525.005,8458683775.17450047,-140.239,19.845,-50.2745,89.9645
BTCUSDT,1761271500000,2025-10-24 02:05:00,2025-10-24 11:05:00,110378,110407.1,110342.2,110369.4,136.431,15059891.4579,5569,59.16,6529994.0341,76544.85,8448867453.30000019,-18.111,-2.28,-11.3355,6.7755
BTCUSDT,1761271800000,2025-10-24 02:10:00,2025-10-24 11:10:00,110369.3,110400,110349.5,110400,62.374,6884806.1971,2715,25.424,2806336.4144,76542.57,8447949871.10099983,-11.526,11.002,5.239,16.765
BTCUSDT,1761272100000,2025-10-24 02:15:00,2025-10-24 11:15:00,110400,110514.4,110355.4,110362.5,172.885,19094747.1114,7071,81.879,9043070.7443,76553.572,8451506693.44279957,-9.127,14.084,9.5205,18.6475
BTCUSDT,1761272400000,2025-10-24 02:20:00,2025-10-24 11:20:00,110362.5,110384.6,110284.8,110299.9,217.431,23988698.8489,6460,61.19,6750272.8028,76567.656,8450203930.88053417,-95.051,35.727,-11.7985,83.2525
BTCUSDT,1761272700000,2025-10-24 02:25:00,2025-10-24 11:25:00,110299.9,110395.5,110299.9,110367.5,96.844,10687831.672,4294,44.134,4870292.3672,76603.383,8449345484.56169987,-8.576,-3.739,-8.027,0.549
BTCUSDT,1761273000000,2025-10-24 02:30:00,2025-10-24 11:30:00,110367.6,110442.7,110333.9,110396.5,169.83,18748962.0587,7035,63.596,7020241.5713,76599.644,8454365562.17303562,-42.638,-20.284,-41.603,1.035
BTCUSDT,1761273300000,2025-10-24 02:35:00,2025-10-24 11:35:00,110396.5,110483.7,110330,110350.5,204.781,22611718.4252,6801,100.007,11042829.8014,76579.36,8454100974.17599964,-4.767,47.774,45.3905,50.1575
BTCUSDT,1761273600000,2025-10-24 02:40:00,2025-10-24 11:40:00,110350.4,110645.9,110350.4,110641.7,372.437,41165671.8354,10059,281.105,31068427.189,76627.134,8455834887.75360012,189.773,74.384,169.2705,-20.5025
BTCUSDT,1761273900000,2025-10-24 02:45:00,2025-10-24 11:45:00,110641.7,110651,110557.7,110572.1,163.871,18126269.9493,7930,71.484,7907173.6457,76701.518,8486708490.4762001,-20.903,8.2,-2.2515,18.6515
BTCUSDT,1761274200000,2025-10-24 02:50:00,2025-10-24 11:50:00,110572.1,110688.9,110570.4,110688.7,266.304,29458055.3887,8154,195.513,21626342.5851,76709.718,8482043489.54902077,124.722,7.297,69.658,-55.064
BTCUSDT,1761274500000,2025-10-24 02:55:00,2025-10-24 11:55:00,110688.6,110839.9,110507.4,110514.9,506.52,56068925.1272,15417,265.207,29366112.4179,76717.015,8491714329.93200016,23.894,-56.233,-44.286,-68.18
BTCUSDT,1761274800000,2025-10-24 03:00:00,2025-10-24 12:00:00,110515,110587.9,110409,110412.4,283.131,31279466.4415,10025,83.841,9262548.5909,76660.782,8472537115.9338522,-115.449,-8.327,-66.0515,49.3975
BTCUSDT,1761275100000,2025-10-24 03:05:00,2025-10-24 12:05:00,110412.5,110430,110382.5,110420.1,151.483,16725524.9062,5257,60.988,6733672.7769,76652.455,8463478020.1064539,-29.507,4.345,-10.4085,19.0985
BTCUSDT,1761275400000,2025-10-24 03:10:00,2025-10-24 12:10:00,110420.2,110488,110400.7,110446.3,119.336,13179976.7407,5481,41.698,4605130.8594,76656.8,8464512638.25781631,-35.94,2.777,-15.193,20.747
BTCUSDT,1761275700000,2025-10-24 03:15:00,2025-10-24 12:15:00,110446.2,110495,110407.9,110453,82.371,9097789.4229,4129,33.631,3714234.8876,76659.577,8466766639.21510029,-15.109,2.032,-5.5225,9.5865
BTCUSDT,1761276000000,2025-10-24 03:20:00,2025-10-24 12:20:00,110452.9,110507.4,110452.9,110473.7,129.507,14310069.9172,4400,54.986,6075500.438,76661.609,8467497032.71609974,-19.535,10.908,1.1405,20.6755
BTCUSDT,1761276300000,2025-10-24 03:25:00,2025-10-24 12:25:00,110473.7,110473.7,110397.3,110409.1,121.324,13397047.5104,4712,29.655,3274771.9998,76672.517,8470322713.98168659,-62.014,39.003,7.996,70.01
BTCUSDT,1761276600000,2025-10-24 03:30:00,2025-10-24 12:30:00,110409.1,110409.2,110254.4,110265.5,318.218,35108039.2696,10188,80.012,8826939.5715,76711.52,8469649882.83199978,-158.194,-28.749,-107.846,50.348
BTCUSDT,1761276900000,2025-10-24 03:35:00,2025-10-24 12:35:00,110265.6,110340.8,110220,110304.3,192.266,21204112.0805,6807,75.05,8276519.1888,76682.771,8455464085.70049953,-42.166,17.499,-3.584,38.582
BTCUSDT,1761277200000,2025-10-24 03:40:00,2025-10-24 12:40:00,110304.3,110444.5,110304.2,110371.8,219.471,24225226.547,7888,77.808,8588390.2145,76700.27,8460369592.16100025,-63.855,-19.963,-51.8905,11.9645
BTCUSDT,1761277500000,2025-10-24 03:45:00,2025-10-24 12:45:00,110371.7,110371.7,110260.8,110261.1,190.84,21051536.6836,7556,57.949,6392473.831,76680.307,8463343508.14260006,-74.942,43.608,6.137,81.079
BTCUSDT,1761277800000,2025-10-24 03:50:00,2025-10-24 12:50:00,110261.1,110374.3,110243.8,110365.6,171.575,18922855.2087,6397,88.602,9772163.8364,76723.915,8460769158.82587337,5.629,-6.554,-3.7395,-9.3685
BTCUSDT,1761278100000,2025-10-24 03:55:00,2025-10-24 12:55:00,110365.5,110413.4,110357.8,110399.9,109.386,12075041.671,4560,60.578,6686785.6603,76717.361,8466957577.18159962,11.77,5.946,11.831,0.061
BTCUSDT,1761278400000,2025-10-24 04:00:00,2025-10-24 13:00:00,110399.9,110400,110274.4,110333.9,93.237,10287067.7616,5544,26.922,2970295.3114,76723.307,8470253092.80000019,-39.393,3.268,-16.4285,22.9645
BTCUSDT,1761278700000,2025-10-24 04:05:00,2025-10-24 13:05:00,110333.9,110416.2,110304.4,110398.8,139.398,15386071.6533,6336,63.846,7046876.7003,76726.575,8465542253.39249992,-11.706,7.105,1.252,12.958
BTCUSDT,1761279000000,2025-10-24 04:10:00,2025-10-24 13:10:00,110398.8,110584.1,110375.1,110570.2,276.259,30521050.0692,7433,224.06,24754010.7228,76733.68,8471477329.37610531,171.861,54.673,140.6035,-31.2575
BTCUSDT,1761279300000,2025-10-24 04:15:00,2025-10-24 13:15:00,110570.1,110601.6,110483.3,110487.5,275.524,30458077.7036,9330,81.029,8957431.2546,76788.353,8490495870.04529953,-113.466,65.836,9.103,122.569
BTCUSDT,1761279600000,2025-10-24 04:20:00,2025-10-24 13:20:00,110487.5,110816.6,110487.5,110746.4,500.993,55448303.1568,14683,374.142,41405545.0787,76854.189,8491427207.13749981,247.291,-22.286,101.3595,-145.9315
BTCUSDT,1761279900000,2025-10-24 04:25:00,2025-10-24 13:25:00,110746.4,110980,110713.1,110904.5,906.965,100558501.8037,22712,566.034,62757694.587,76831.903,8508856662.39920044,225.103,46.685,159.2365,-65.8665
BTCUSDT,1761280200000,2025-10-24 04:30:00,2025-10-24 13:30:00,110904.4,111488,110890.5,111247.5,2419.338,268959214.07370001,55078,1503.872,167167165.02739999,76878.588,8526181362.84599972,588.406,-106.077,188.126,-400.28
BTCUSDT,1761280500000,2025-10-24 04:35:00,2025-10-24 13:35:00,111247.4,111391.9,111007.3,111075.5,948.179,105414988.18340001,29574,437.589,48650716.0558,76772.511,8540749917.47249985,-73.001,30.009,-6.4915,66.5095
BTCUSDT,1761280800000,2025-10-24 04:40:00,2025-10-24 13:40:00,111075.5,111193.2,111020.3,111075.3,317.548,35279982.7793,14401,143.304,15921780.8876,76802.52,8531163370.60459518,-30.94,33.885,18.415,49.355
BTCUSDT,1761281100000,2025-10-24 04:45:00,2025-10-24 13:45:00,111075.3,111209.6,111029.8,111141.9,354.771,39424362.9718,16040,199.902,22214934.6516,76836.405,8535468003.61809826,45.033,24.508,47.0245,1.9915
BTCUSDT,1761281400000,2025-10-24 04:50:00,2025-10-24 13:50:00,111141.9,111230.3,111083.3,111228.5,368.885,41002795.6523,13857,188.604,20964569.3802,76860.913,8542101767.89969921,8.323,74.934,79.0955,70.7725
BTCUSDT,1761281700000,2025-10-24 04:55:00,2025-10-24 13:55:00,111228.4,111272,111117.7,111117.7,273.497,30415329.7721,10992,131.741,14651645.8399,76935.847,8557696308.82393742,-10.015,31.446,26.4385,36.4535
BTCUSDT,1761282000000,2025-10-24 05:00:00,2025-10-24 14:00:00,111117.7,111127.3,110902.1,110935.1,647.405,71850248.06029999,19653,205.6,22816646.7544,76967.293,8553048859.49346256,-236.205,33.081,-85.0215,151.1835
BTCUSDT,1761282300000,2025-10-24 05:05:00,2025-10-24 14:05:00,110935.1,111178,110935.1,111147.3,462.167,51325297.049,11854,323.02,35869211.3788,77000.374,8542051889.76480007,183.873,95.632,187.5685,3.6955
BTCUSDT,1761282600000,2025-10-24 05:10:00,2025-10-24 14:10:00,111147.3,111147.3,111023.7,111087.8,260.399,28923905.4132,8229,112.869,12536415.2683,77096.006,8569480180.98978901,-34.661,71.152,53.8215,88.4825
BTCUSDT,1761282900000,2025-10-24 05:15:00,2025-10-24 14:15:00,111087.9,111128.9,111047,111071.5,189.566,21058616.504,7663,81,8998094.1104,77167.158,8571604443.18719959,-27.566,50.338,36.555,64.121
BTCUSDT,1761283200000,2025-10-24 05:20:00,2025-10-24 14:20:00,111071.4,111071.5,110880.5,111021.4,450.748,50018985.9218,12151,206.869,22954619.4664,77217.496,8577015694.36074924,-37.01,89.404,70.899,107.909
BTCUSDT,1761283500000,2025-10-24 05:25:00,2025-10-24 14:25:00,111021.5,111030,110946,110946.1,176.955,19640545.5276,6148,78.04,8661998.4376,77306.9,8583633204.44867611,-20.875,16.476,6.0385,26.9135
BTCUSDT,1761283800000,2025-10-24 05:30:00,2025-10-24 14:30:00,110946.1,111234.6,110916.6,111184.3,555.505,61711541.0015,13370,405.447,45038573.75,77323.376,8578914495.60964584,255.389,199.202,326.8965,71.5075
BTCUSDT,1761284100000,2025-10-24 05:35:00,2025-10-24 14:35:00,111184.4,111218.8,111070,111070,334.583,37193414.5486,9322,120.664,13414883.5989,77522.578,8619293569.12540054,-93.255,44.991,-1.6365,91.6185
BTCUSDT,1761284400000,2025-10-24 05:40:00,2025-10-24 14:40:00,111070,111116.6,111030.4,111108.2,323.216,35901678.0765,7872,226.162,25120796.2432,77567.569,8615429888.82999992,129.108,6.131,70.685,-58.423
BTCUSDT,1761284700000,2025-10-24 05:45:00,2025-10-24 14:45:00,111108.2,111242.9,111108.2,111242.9,395.038,43928283.3994,8578,321.837,35787754.0671,77573.7,8618585460.03000069,248.636,96.17,220.488,-28.148
BTCUSDT,1761285000000,2025-10-24 05:50:00,2025-10-24 14:50:00,111242.8,111267.6,111090.9,111195.5,345.49,38410911.7862,10634,228.478,25401469.6568,77669.87,8640213814.43600082,111.466,91.211,146.944,35.478
BTCUSDT,1761285300000,2025-10-24 05:55:00,2025-10-24 14:55:00,111195.5,111232.5,111168.4,111193,225.58,25085660.4791,6227,119.005,13233595.0867,77761.081,8646748708.32991409,12.43,64.406,70.621,58.191
BTCUSDT,1761285600000,2025-10-24 06:00:00,2025-10-24 15:00:00,111193.1,111193.1,111097.2,111139.9,188.121,20906793.9395,8071,70.58,7843667.3988,77825.487,8653770174.11799812,-46.961,3.952,-19.5285,27.4325
BTCUSDT,1761285900000,2025-10-24 06:05:00,2025-10-24 15:05:00,111139.8,111177.7,111063.4,111141.3,221.573,24620133.3226,8561,71.837,7982301.5578,77829.439,8650069042.58633041,-77.899,8.075,-30.8745,47.0245
BTCUSDT,1761286200000,2025-10-24 06:10:00,2025-10-24 15:10:00,111141.2,111200,111126.2,111167.3,165.244,18369521.1268,5356,92.724,10307084.8973,77837.514,8651676964.70488358,20.204,43.177,53.279,33.075
BTCUSDT,1761286500000,2025-10-24 06:15:00,2025-10-24 15:15:00,111167.2,111193.2,111075,111140.9,150.509,16727223.5048,7643,38.427,4270347.1649,77880.691,8658150035.31138039,-73.655,19.207,-17.6205,56.0345
BTCUSDT,1761286800000,2025-10-24 06:20:00,2025-10-24 15:20:00,111140.7,111232,111080.9,111209.5,155.069,17237463.2438,6459,96.563,10734553.4884,77899.898,8658487972.81220055,38.057,31.014,50.0425,11.9855
BTCUSDT,1761287100000,2025-10-24 06:25:00,2025-10-24 15:25:00,111209.5,111290.8,111194.4,111274.4,313.244,34844304.0448,9452,208.323,23173275.9806,77930.912,8667315138.06030273,103.402,6.732,58.433,-44.969
BTCUSDT,1761287400000,2025-10-24 06:30:00,2025-10-24 15:30:00,111274.3,111367.3,111248.1,111346.7,301.3,33537021.7977,11040,175.062,19485277.1133,77937.644,8672464573.5135994,48.824,58.875,83.287,34.463
BTCUSDT,1761287700000,2025-10-24 06:35:00,2025-10-24 15:35:00,111346.8,111450,111339.8,111439.2,325.868,36300652.5511,10064,159.779,17798475.4184,77996.519,8685055722.25334167,-6.31,11.153,7.998,14.308
BTCUSDT,1761288000000,2025-10-24 06:40:00,2025-10-24 15:40:00,111439.2,111449.9,111358.6,111373.9,280.938,31297040.386,9990,104.105,11597061.9656,78007.672,8693830143.37703133,-72.728,24.151,-12.213,60.515
BTCUSDT,1761288300000,2025-10-24 06:45:00,2025-10-24 15:45:00,111373.9,111374,111294.3,111294.3,149.449,16639125.5726,6896,50.699,5644768.745,78031.823,8690716254.80200005,-48.051,6.723,-17.3025,30.7485
BTCUSDT,1761288600000,2025-10-24 06:50:00,2025-10-24 15:50:00,111294.3,111395.1,111289.3,111392.9,188.526,20992632.6431,7369,98.847,11007078.8531,78038.546,8685867626.06048775,9.168,28.958,33.542,24.374
BTCUSDT,1761288900000,2025-10-24 06:55:00,2025-10-24 15:55:00,111392.9,111450,111364.4,111413.2,317.536,35376517.7371,6672,220.941,24614561.0013,78067.504,8696254977.80935287,124.346,93.105,155.278,30.932
BTCUSDT,1761289200000,2025-10-24 07:00:00,2025-10-24 16:00:00,111413.2,111450,111340.1,111438.2,205.706,22916942.0568,8879,112.587,12543269.1245,78160.609,8708195253.02582932,19.468,20.331,30.065,10.597
BTCUSDT,1761289500000,2025-10-24 07:05:00,2025-10-24 16:05:00,111438.2,111498.8,111240.5,111250,651.588,72573772.88860001,15504,225.056,25068924.3282,78180.94,8712343227.90800095,-201.476,102.902,2.164,203.64
BTCUSDT,1761289800000,2025-10-24 07:10:00,2025-10-24 16:10:00,111250,111250.1,111070.1,111088,510.063,56678717.1721,13744,171.503,19054532.6137,78283.842,8708686003.29000092,-167.057,-77.235,-160.7635,6.2935
BTCUSDT,1761290100000,2025-10-24 07:15:00,2025-10-24 16:15:00,111087.9,111153.5,111035.8,111146.1,305.093,33894778.0655,8388,131.85,14648850.977,78206.607,8688704368.88332176,-41.393,41.263,20.5665,61.9595
BTCUSDT,1761290400000,2025-10-24 07:20:00,2025-10-24 16:20:00,111146,111175,111112.3,111124.9,173.702,19304798.1259,5258,79.808,8869836.5499,78247.87,8697091440.67160034,-14.086,40.14,33.097,47.183
BTCUSDT,1761290700000,2025-10-24 07:25:00,2025-10-24 16:25:00,111125,111184.9,111071.1,111173.7,157.116,17459131.0537,6141,82.434,9160123.6811,78288.01,8700188089.89723015,7.752,35.344,39.22,31.468
BTCUSDT,1761291000000,2025-10-24 07:30:00,2025-10-24 16:30:00,111173.7,111221.7,111162.8,111162.8,156.244,17372424.713,5941,79.366,8824728.9696,78323.354,8707982601.25030518,2.488,5.18,6.424,3.936
BTCUSDT,1761291300000,2025-10-24 07:35:00,2025-10-24 16:35:00,111162.8,111162.9,111041.8,111074.8,377.738,41967824.6764,10423,119.52,13278633.15,78328.534,8707226992.18860054,-138.698,-0.095,-69.444,69.254
BTCUSDT,1761291600000,2025-10-24 07:40:00,2025-10-24 16:40:00,111074.7,111104.8,110843,110893.1,785.763,87194539.29790001,16104,198.987,22081653.0036,78328.439,8700362635.97358131,-387.789,-94.955,-288.8495,98.9395
BTCUSDT,1761291900000,2025-10-24 07:45:00,2025-10-24 16:45:00,110893.1,110901.9,110723.9,110830.8,1016.814,112674419.96170001,22802,452.857,50179572.8794,78233.484,8675545741.21199989,-111.1,31.395,-24.155,86.945
BTCUSDT,1761292200000,2025-10-24 07:50:00,2025-10-24 16:50:00,110830.7,111019.8,110830.7,110938.1,514.683,57101318.965,11948,271.21,30087070.5446,78264.879,8673666082.73550034,27.737,84.814,98.6825,70.9455
BTCUSDT,1761292500000,2025-10-24 07:55:00,2025-10-24 16:55:00,110938,111100.1,110856.2,111013.7,666.558,73973518.15189999,14882,439.827,48813908.0324,78349.693,8692021367.4735775,213.096,137.601,244.149,31.053
BTCUSDT,1761292800000,2025-10-24 08:00:00,2025-10-24 17:00:00,111013.7,111031.4,110759,110812.5,735.067,81519870.1538,16425,239.752,26584897.9834,78487.294,8713175707.6179142,-255.563,103.122,-24.6595,230.9035
BTCUSDT,1761293100000,2025-10-24 08:05:00,2025-10-24 17:05:00,110812.6,111004.7,110812.5,111004.7,378.468,41973369.0656,13389,226.212,25089525.4156,78590.416,8709421337.28639984,73.956,77.492,114.47,40.514
BTCUSDT,1761293400000,2025-10-24 08:10:00,2025-10-24 17:10:00,111004.6,111193.8,110995.5,111052.4,520.606,57830694.893,13281,287.837,31975936.9175,78667.908,8732507527.16760063,55.068,68.121,95.655,40.587
BTCUSDT,1761293700000,2025-10-24 08:15:00,2025-10-24 17:15:00,111052.3,111052.4,110872.2,110957.1,249.98,27738174.0634,11121,112.692,12504269.6239,78736.029,8742943143.39480019,-24.596,-1.839,-14.137,10.459
BTCUSDT,1761294000000,2025-10-24 08:20:00,2025-10-24 17:20:00,110957,110975.1,110888,110948.6,187.927,20846125.7297,7763,84.739,9399744.2706,78734.19,8736586436.21075821,-18.449,-24.706,-33.9305,-15.4815
BTCUSDT,1761294300000,2025-10-24 08:25:00,2025-10-24 17:25:00,110948.5,110948.6,110758.9,110771.1,304.827,33786748.6109,8098,74.299,8234311.8215,78709.484,8733170388.10149384,-156.229,15.519,-62.5955,93.6335
BTCUSDT,1761294600000,2025-10-24 08:30:00,2025-10-24 17:30:00,110771.1,110800,110648.4,110792.1,566.963,62772586.9965,14955,220.363,24399814.3961,78725.003,8720455179.81329918,-126.237,-100.896,-164.0145,-37.7775
BTCUSDT,1761294900000,2025-10-24 08:35:00,2025-10-24 17:35:00,110792.1,110995.2,110792,110958.9,310.057,34386210.9974,12155,163.7,18152754.3942,78624.107,8710929925.15469933,17.343,0.148,8.8195,-8.5235
BTCUSDT,1761295200000,2025-10-24 08:40:00,2025-10-24 17:40:00,110959,111072.9,110914,111056.3,239.055,26531495.4602,9159,131.957,14644215.5752,78624.255,8724060848.11949921,24.859,-0.977,11.4525,-13.4065
BTCUSDT,1761295500000,2025-10-24 08:45:00,2025-10-24 17:45:00,111056.2,111188.5,111004.3,111100,584.22,64919803.1564,15759,323.5,35945720.7841,78623.278,8732036288.45069504,62.78,49.812,81.202,18.422
BTCUSDT,1761295800000,2025-10-24 08:50:00,2025-10-24 17:50:00,111100,111168.4,111051,111087.6,238.426,26495072.1225,8272,131.589,14622322.8201,78673.09,8740826793.46841621,24.752,38.136,50.512,25.76
BTCUSDT,1761296100000,2025-10-24 08:55:00,2025-10-24 17:55:00,111087.7,111087.7,111021.2,111045.8,202.985,22542040.1012,7464,97.579,10836314.6817,78711.226,8743849060.52020073,-7.827,7.168,3.2545,11.0815
BTCUSDT,1761296400000,2025-10-24 09:00:00,2025-10-24 18:00:00,111045.8,111045.9,110946.1,110958,233.953,25968602.7796,7504,105.706,11732964.2611,78718.394,8741630422.66360092,-22.541,-41.619,-52.8895,-30.3485
BTCUSDT,1761296700000,2025-10-24 09:05:00,2025-10-24 18:05:00,110958.1,111327.7,110958,111187.8,623.758,69342628.1001,17674,423.745,47104824.7031,78676.775,8729817600.45000076,223.732,106.724,218.59,-5.142
