symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
SOLUSDT,1761384000000,2025-10-25 09:20:00,2025-10-25 18:20:00,194.38,194.44,193.98,193.98,24165,4690989.12914
SOLUSDT,1761384300000,2025-10-25 09:25:00,2025-10-25 18:25:00,193.98,193.99,193.55,193.76,11010.761,2133223.33623
SOLUSDT,1761384600000,2025-10-25 09:30:00,2025-10-25 18:30:00,193.76,193.77,193.28,193.37,14129.327,2733552.97688
SOLUSDT,1761384900000,2025-10-25 09:35:00,2025-10-25 18:35:00,193.37,193.75,193.36,193.69,3281.075,635266.84477
SOLUSDT,1761385200000,2025-10-25 09:40:00,2025-10-25 18:40:00,193.7,193.74,193.51,193.61,1628.561,315307.73289
SOLUSDT,1761385500000,2025-10-25 09:45:00,2025-10-25 18:45:00,193.62,193.62,193.12,193.32,10313.406,1993368.57859
SOLUSDT,1761385800000,2025-10-25 09:50:00,2025-10-25 18:50:00,193.32,193.32,192.36,192.67,20721.833,3993555.94824
SOLUSDT,1761386100000,2025-10-25 09:55:00,2025-10-25 18:55:00,192.68,192.69,192.48,192.58,8887.574,1711546.01747
SOLUSDT,1761386400000,2025-10-25 10:00:00,2025-10-25 19:00:00,192.58,192.75,192.19,192.21,10645.787,2048976.57304
SOLUSDT,1761386700000,2025-10-25 10:05:00,2025-10-25 19:05:00,192.21,192.25,191.19,191.81,32863.489,6299917.09015
SOLUSDT,1761387000000,2025-10-25 10:10:00,2025-10-25 19:10:00,191.81,192.14,191.53,191.69,10415.918,1997898.53236
SOLUSDT,1761387300000,2025-10-25 10:15:00,2025-10-25 19:15:00,191.7,192.03,191.69,191.93,7294.855,1399868.51073
SOLUSDT,1761387600000,2025-10-25 10:20:00,2025-10-25 19:20:00,191.92,192.12,191.73,191.98,10381.913,1992790.73548
SOLUSDT,1761387900000,2025-10-25 10:25:00,2025-10-25 19:25:00,191.98,191.98,191.7,191.74,6133.697,1176346.45443
SOLUSDT,1761388200000,2025-10-25 10:30:00,2025-10-25 19:30:00,191.74,192.23,191.69,192.04,7325.925,1406644.28278
SOLUSDT,1761388500000,2025-10-25 10:35:00,2025-10-25 19:35:00,192.04,192.15,191.86,191.99,7447.574,1429716.18644
SOLUSDT,1761388800000,2025-10-25 10:40:00,2025-10-25 19:40:00,191.99,192.16,191.89,191.93,5047.888,969345.71922
SOLUSDT,1761389100000,2025-10-25 10:45:00,2025-10-25 19:45:00,191.94,192.11,191.82,191.89,7277.806,1397191.23057
SOLUSDT,1761389400000,2025-10-25 10:50:00,2025-10-25 19:50:00,191.9,191.94,191.78,191.81,5352.812,1026978.86964
SOLUSDT,1761389700000,2025-10-25 10:55:00,2025-10-25 19:55:00,191.8,192.11,191.8,192,6295.497,1208718.048
SOLUSDT,1761390000000,2025-10-25 11:00:00,2025-10-25 20:00:00,191.99,192.09,191.72,192.06,4804.338,922113.63882
SOLUSDT,1761390300000,2025-10-25 11:05:00,2025-10-25 20:05:00,192.06,192.07,191.83,191.9,5430.437,1042298.85515
SOLUSDT,1761390600000,2025-10-25 11:10:00,2025-10-25 20:10:00,191.9,192.08,191.89,191.98,4939.684,948237.55197
SOLUSDT,1761390900000,2025-10-25 11:15:00,2025-10-25 20:15:00,191.98,192.16,191.96,192.13,5409.618,1038863.26149
SOLUSDT,1761391200000,2025-10-25 11:20:00,2025-10-25 20:20:00,192.14,192.43,192.08,192.39,8085.104,1554051.15507
SOLUSDT,1761391500000,2025-10-25 11:25:00,2025-10-25 20:25:00,192.4,192.66,192.39,192.64,9180.752,1767310.22999
SOLUSDT,1761391800000,2025-10-25 11:30:00,2025-10-25 20:30:00,192.63,192.63,192.47,192.55,5612.528,1080689.02993
SOLUSDT,1761392100000,2025-10-25 11:35:00,2025-10-25 20:35:00,192.56,192.73,192.5,192.58,7420.914,1429337.60001
SOLUSDT,1761392400000,2025-10-25 11:40:00,2025-10-25 20:40:00,192.58,192.66,192.34,192.53,6230.686,1199168.35335
