symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1763147100000,2025-11-14 19:05:00,2025-11-15 04:05:00,3158.93,3179.67,3158.52,3179.67,21159.808,67037403.43826,52898,13071.096,41422013.38209,1720311.78,5435907401.12233925,4982.384,-585.096,1906.096,-3076.288
ETHUSDT,1763147400000,2025-11-14 19:10:00,2025-11-15 04:10:00,3179.68,3191.65,3177.1,3191.01,27258.113,86823187.06224,56167,15796.29,50315643.51607,1719726.684,5467066293.0031004,4334.467,-1420.611,746.6225,-3587.8445
ETHUSDT,1763147700000,2025-11-14 19:15:00,2025-11-15 04:15:00,3191,3203.99,3189.56,3199.58,27949.856,89384450.23829,56358,16679.65,53340809.08243,1718306.073,5483475523.21833038,5409.444,-3232.854,-528.132,-5937.576
ETHUSDT,1763148000000,2025-11-14 19:20:00,2025-11-15 04:20:00,3199.58,3219.6,3199.34,3213.76,27163.166,87264748.06497,59687,13640.36,43822738.44218,1715073.219,5488512701.05501652,117.554,26.912,85.689,-31.865
ETHUSDT,1763148300000,2025-11-14 19:25:00,2025-11-15 04:25:00,3213.77,3214.55,3205.25,3208.89,14807.796,47525859.43067,36039,6722.802,21574857.60277,1715100.131,5512402126.84734535,-1362.192,129.553,-551.543,810.649
ETHUSDT,1763148600000,2025-11-14 19:30:00,2025-11-15 04:30:00,3208.89,3209.53,3193.71,3198.14,22639.487,72441428.60792001,49922,8119.056,25979268.89368,1715229.684,5503794705.42551994,-6401.375,-233.783,-3434.4705,2966.9045
ETHUSDT,1763148900000,2025-11-14 19:35:00,2025-11-15 04:35:00,3198.14,3198.45,3190.06,3195.13,10159.472,32456776.47053,34804,4040.6,12909960.74614,1714995.901,5485861724.09447861,-2078.272,42.471,-996.665,1081.607
ETHUSDT,1763149200000,2025-11-14 19:40:00,2025-11-15 04:40:00,3195.13,3195.47,3187.77,3188.63,9003.268,28725576.54647,30509,4192.8,13377643.44737,1715038.372,5480508897.49340248,-617.668,620.841,312.007,929.675
ETHUSDT,1763149500000,2025-11-14 19:45:00,2025-11-15 04:45:00,3188.64,3204.31,3184.37,3200.26,15757.565,50357718.46318,44383,9144.606,29233164.44489,1715659.213,5471155485.35765648,2531.647,-2369.852,-1104.0285,-3635.6755
ETHUSDT,1763149800000,2025-11-14 19:50:00,2025-11-15 04:50:00,3200.25,3215,3199.05,3205.28,11609.297,37254328.17252,36659,5923.439,19007595.53903,1713289.361,5483464293.23507023,237.581,-207.974,-89.1835,-326.7645
ETHUSDT,1763150100000,2025-11-14 19:55:00,2025-11-15 04:55:00,3205.29,3207.84,3199.45,3206.37,6162.103,19738551.81586,23088,2463.514,7892164.09469,1713081.387,5490562891.84595966,-1235.075,358.826,-258.7115,976.3635
ETHUSDT,1763150400000,2025-11-14 20:00:00,2025-11-15 05:00:00,3206.37,3212.04,3202.53,3209.08,7873.078,25252739.96732,29957,3243.168,10402965.57603,1713440.213,5494661230.62674809,-1386.742,-469.544,-1162.915,223.827
ETHUSDT,1763150700000,2025-11-14 20:05:00,2025-11-15 05:05:00,3209.07,3211.6,3193.39,3196.79,9229.133,29549391.34449,35841,4393.171,14065945.79656,1712970.669,5497740083.34407616,-442.791,-684.168,-905.5635,-462.7725
ETHUSDT,1763151000000,2025-11-14 20:10:00,2025-11-15 05:10:00,3196.78,3200.87,3184.81,3188.4,11006.556,35127185.13686,31528,3679.302,11745911.09215,1712286.501,5474729707.13004971,-3647.952,863.679,-960.297,2687.655
ETHUSDT,1763151300000,2025-11-14 20:15:00,2025-11-15 05:15:00,3188.39,3195,3183.55,3190.48,10045.084,32036512.854,33390,5327.359,16992565.03265,1713150.18,5462208033.9119997,609.634,-1103.795,-798.978,-1408.612
ETHUSDT,1763151600000,2025-11-14 20:20:00,2025-11-15 05:20:00,3190.49,3191.9,3171.76,3178.92,16617.632,52814592.57534,43396,7276.662,23124864.83254,1712046.385,5462721963.33357048,-2064.308,-88.591,-1120.745,943.563
ETHUSDT,1763151900000,2025-11-14 20:25:00,2025-11-15 05:25:00,3178.92,3178.92,3167.38,3169.06,9937.355,31522725.42838,35042,3724.263,11813835.66973,1711957.794,5441254284.49782753,-2488.829,209.414,-1035.0005,1453.8285
ETHUSDT,1763152200000,2025-11-14 20:30:00,2025-11-15 05:30:00,3169.06,3182.25,3166.01,3176.31,17118.67,54330483.60858,42527,10603.794,33656118.489,1712167.208,5425635300.41495991,4088.918,-2033.851,10.608,-4078.31
ETHUSDT,1763152500000,2025-11-14 20:35:00,2025-11-15 05:35:00,3176.32,3178.53,3151.04,3154.44,30551.88,96611977.18208,59339,10242.506,32388207.17648,1710133.357,5431972119.35295105,-10066.868,1900.917,-3132.517,6934.351
ETHUSDT,1763152800000,2025-11-14 20:40:00,2025-11-15 05:40:00,3154.44,3155,3120.22,3128.95,55195.906,173080990.22547001,101688,21751.144,68208302.98360001,1712034.274,5401628718.33712196,-11693.618,-1262.301,-7109.11,4584.508
ETHUSDT,1763153100000,2025-11-14 20:45:00,2025-11-15 05:45:00,3128.95,3134.81,3121.37,3127.53,29531.113,92385609.37986,82401,14686.017,45946171.14375,1710771.973,5353005503.5170002,-159.079,-1855.551,-1935.0905,-1776.0115
ETHUSDT,1763153400000,2025-11-14 20:50:00,2025-11-15 05:50:00,3127.53,3138.8,3122.81,3132.06,25587.764,80124334.17257001,73621,11905.837,37283362.47921,1708916.422,5349447093.71443081,-1776.09,-621.578,-1509.623,266.467
ETHUSDT,1763153700000,2025-11-14 20:55:00,2025-11-15 05:55:00,3132.06,3136.73,3125.2,3136.22,23343.353,73102750.71723001,55407,12667.482,39670357.81786,1708294.844,5349956823.10725784,1991.611,-3524.453,-2528.6475,-4520.2585
ETHUSDT,1763154000000,2025-11-14 21:00:00,2025-11-15 06:00:00,3136.22,3148.92,3123,3146.46,26105.669,81945451.45045,68442,14617.483,45888686.47776,1704770.391,5344301746.44981003,3129.297,-1161.701,402.9475,-2726.3495
ETHUSDT,1763154300000,2025-11-14 21:05:00,2025-11-15 06:05:00,3146.46,3167.16,3143.47,3153.61,27514.184,86830013.27084,69951,17354.374,54771728.41231,1703608.69,5362568973.22002506,7194.564,-2598.602,998.68,-6195.884
ETHUSDT,1763154600000,2025-11-14 21:10:00,2025-11-15 06:10:00,3153.62,3161.77,3151.52,3158.27,11790.547,37217216.36271,37231,5938.957,18746205.36354,1701010.088,5365581171.08279991,87.367,299.755,343.4385,256.0715
ETHUSDT,1763154900000,2025-11-14 21:15:00,2025-11-15 06:15:00,3158.26,3158.63,3148.83,3157.8,10776.975,33995817.1338,36200,6188.53,19521603.5468,1701309.843,5373434021.22963047,1600.085,76.23,876.2725,-723.8125
ETHUSDT,1763155200000,2025-11-14 21:20:00,2025-11-15 06:20:00,3157.81,3174.12,3155.17,3164.27,20049.217,63484809.05578,45045,12873.899,40767829.9722,1701386.073,5372636941.31939983,5698.581,-1686.989,1162.3015,-4536.2795
ETHUSDT,1763155500000,2025-11-14 21:25:00,2025-11-15 06:25:00,3164.28,3171.24,3154.09,3158.4,12944.572,40909456.49499,32576,4116.108,13009767.06279,1699699.084,5377762916.82180023,-4712.356,2595.007,238.829,4951.185
ETHUSDT,1763155800000,2025-11-14 21:30:00,2025-11-15 06:30:00,3158.4,3165.39,3156.29,3158.82,7537.792,23826421.60799,25777,4016.96,12698172.00801,1702294.091,5376406496.42803001,496.128,573.491,821.555,325.427
ETHUSDT,1763156100000,2025-11-14 21:35:00,2025-11-15 06:35:00,3158.82,3162.67,3153.43,3159.41,6420.52,20280534.15894,25079,3522.056,11125903.85977,1702867.582,5378779716.56011963,623.592,669.915,981.711,358.119
ETHUSDT,1763156400000,2025-11-14 21:40:00,2025-11-15 06:40:00,3159.4,3171.2,3158.64,3167.78,9439.913,29888308.94479,24455,6353.296,20114672.29186,1703537.497,5382322152.59433174,3266.679,-320.795,1312.5445,-1954.1345
ETHUSDT,1763156700000,2025-11-14 21:45:00,2025-11-15 06:45:00,3167.79,3174.39,3163.96,3169.28,9666.105,30625493.85877,26089,6435.698,20391944.64742,1703216.702,5395432836.42858028,3205.291,-436.073,1166.5725,-2038.7185
ETHUSDT,1763157000000,2025-11-14 21:50:00,2025-11-15 06:50:00,3169.29,3171.21,3162.98,3163.39,4741.744,15014872.5522,21023,2470.121,7821242.69168,1702780.629,5396597699.77825928,198.498,-228.911,-129.662,-328.16
ETHUSDT,1763157300000,2025-11-14 21:55:00,2025-11-15 06:55:00,3163.4,3171.11,3163.3,3165.97,6083.763,19272109.30719,20927,3064.32,9707634.78883,1702551.718,5385852104.72119999,44.877,-587.543,-565.1045,-609.9815
ETHUSDT,1763157600000,2025-11-14 22:00:00,2025-11-15 07:00:00,3165.97,3179.62,3165.55,3178.7,9622.024,30539476.04814,28520,6224.977,19757617.51465,1701964.175,5388367519.12475014,2827.93,-1225.955,188.01,-2639.92
ETHUSDT,1763157900000,2025-11-14 22:05:00,2025-11-15 07:05:00,3178.69,3180.73,3170.5,3171.06,8472.07,26904341.33391,26528,4450.616,14134249.53313,1700738.22,5406119572.53180027,429.162,89.519,304.1,-125.062
ETHUSDT,1763158200000,2025-11-14 22:10:00,2025-11-15 07:10:00,3171.07,3171.5,3142.01,3144.72,22410.588,70708570.49959999,31365,5505.064,17370658.84597,1700827.739,5393426810.03334045,-11400.46,1877.91,-3822.32,7578.14
ETHUSDT,1763158500000,2025-11-14 22:15:00,2025-11-15 07:15:00,3144.72,3152.78,3141.52,3151.31,13933.29,43871354.36988,29018,6479.828,20403497.85494,1702705.649,5350976150.39435768,-973.634,127.877,-358.94,614.694
ETHUSDT,1763158800000,2025-11-14 22:20:00,2025-11-15 07:20:00,3151.32,3151.32,3141.05,3141.29,7812.755,24583106.78814,22735,4083.551,12850138.17506,1702833.526,5366513913.85951996,354.347,-47.971,129.2025,-225.1445
ETHUSDT,1763159100000,2025-11-14 22:25:00,2025-11-15 07:25:00,3141.29,3169.58,3140.61,3167.28,17120.544,54051430.44315,31269,11065.353,34946894.36758,1702785.555,5349640572.94729424,5010.162,-2133.186,371.895,-4638.267
ETHUSDT,1763159400000,2025-11-14 22:30:00,2025-11-15 07:30:00,3167.28,3186,3163.94,3170.94,18530.902,58873616.82089,38555,10684.445,33938165.78528,1700652.369,5388074861.56056023,2837.988,-610.321,808.673,-2029.315
ETHUSDT,1763159700000,2025-11-14 22:35:00,2025-11-15 07:35:00,3170.95,3176,3168.57,3172.32,5997.479,19027123.51482,17063,3139.444,9959245.60272,1700042.048,5391190343.03808022,281.409,544.375,685.0795,403.6705
ETHUSDT,1763160000000,2025-11-14 22:40:00,2025-11-15 07:40:00,3172.31,3173.95,3163.8,3172.75,4364.34,13833982.36308,12723,1834.312,5815389.60021,1700586.423,5394379174.8056097,-695.716,-364.123,-711.981,-16.265
ETHUSDT,1763160300000,2025-11-14 22:45:00,2025-11-15 07:45:00,3172.75,3179.52,3165,3165,3292.219,10450371.8863,13517,1492.955,4738981.17583,1700222.3,5395026650.40146542,-306.309,54.062,-99.0925,207.2165
ETHUSDT,1763160600000,2025-11-14 22:50:00,2025-11-15 07:50:00,3165,3168.5,3151,3153.93,9883.546,31222621.75695,22538,2513.2,7941013.74775,1700276.362,5381510707.83895969,-4857.146,664.674,-1763.899,3093.247
ETHUSDT,1763160900000,2025-11-14 22:55:00,2025-11-15 07:55:00,3153.92,3158.33,3146.45,3157.71,9162.181,28892348.91404,20767,4253.119,13413725.33763,1700941.036,5364648961.67148018,-655.943,431.017,103.0455,758.9885
ETHUSDT,1763161200000,2025-11-14 23:00:00,2025-11-15 08:00:00,3157.72,3157.72,3110,3115.98,28382.985,88786024.73462,51372,8705.727,27247274.94754,1701372.053,5372870434.65852547,-10971.531,-1888.03,-7373.7955,3597.7355
ETHUSDT,1763161500000,2025-11-14 23:05:00,2025-11-15 08:05:00,3115.98,3118.68,3088,3101.95,53319.431,165286000.32537001,112112,22967.18,71206041.26809999,1699484.023,5302577095.0025301,-7385.071,-1812.975,-5505.5105,1879.5605
ETHUSDT,1763161800000,2025-11-14 23:10:00,2025-11-15 08:10:00,3101.95,3120.72,3099.6,3119.83,22051.6,68623366.39066,56939,12607.107,39235937.05205,1697671.048,5266090707.34360027,3162.614,964.568,2545.875,-616.739
ETHUSDT,1763162100000,2025-11-14 23:15:00,2025-11-15 08:15:00,3119.83,3123.22,3108,3122.69,11788.124,36721287.11277,39440,5788.848,18034923.63555,1698635.616,5299373038.66655636,-210.428,918.911,813.697,1024.125
ETHUSDT,1763162400000,2025-11-14 23:20:00,2025-11-15 08:20:00,3122.68,3126.26,3095,3100.87,15677.836,48700999.73547,51677,5980.758,18583256.77485,1699554.527,5306655064.01426029,-3716.32,-88.384,-1946.544,1769.776
ETHUSDT,1763162700000,2025-11-14 23:25:00,2025-11-15 08:25:00,3100.87,3111.01,3098,3105.13,8535.37,26510873.55594,33719,4359.087,13539399.87026,1699466.143,5271591023.63313007,182.804,659.041,750.443,567.639
ETHUSDT,1763163000000,2025-11-14 23:30:00,2025-11-15 08:30:00,3105.13,3111.17,3096.71,3110.65,13651.477,42386313.16527,39152,5792.705,17988622.14375,1700125.184,5282469766.20514297,-2066.067,639.284,-393.7495,1672.3175
ETHUSDT,1763163300000,2025-11-14 23:35:00,2025-11-15 08:35:00,3110.64,3120.67,3102.32,3118.25,12396.757,38595618.78664,30940,8048.979,25064237.75344,1700764.468,5289683633.08423996,3701.201,-245.558,1605.0425,-2096.1585
ETHUSDT,1763163600000,2025-11-14 23:40:00,2025-11-15 08:40:00,3118.25,3121.76,3114.41,3119.09,7220.691,22517033.59243,19745,3465.255,10805308.27254,1700518.91,5302811495.21268177,-290.181,1729.94,1584.8495,1875.0305
ETHUSDT,1763163900000,2025-11-14 23:45:00,2025-11-15 08:45:00,3119.09,3131.85,3118.79,3126.64,15160.359,47397872.33042,38966,9404.328,29403902.51696,1702248.85,5309915162.56752396,3648.297,-562.619,1261.5295,-2386.7675
ETHUSDT,1763164200000,2025-11-14 23:50:00,2025-11-15 08:50:00,3126.64,3130,3103.84,3106.15,20370.593,63473593.42429,42806,8625.657,26889386.96367,1701686.231,5321270961.71024132,-3119.279,104.558,-1455.0815,1664.1975
ETHUSDT,1763164500000,2025-11-14 23:55:00,2025-11-15 08:55:00,3106.15,3112,3100.12,3111.2,19082.97,59246457.01006,42507,9101.035,28260395.72691,1701790.789,5286981457.77290726,-880.9,2039.081,1598.631,2479.531
ETHUSDT,1763164800000,2025-11-15 00:00:00,2025-11-15 09:00:00,3111.2,3133,3109.16,3129.4,25979.411,81161434.43656,53801,15984.86,49929368.64292,1703829.87,5301352680.66198349,5990.309,-3348.701,-353.5465,-6343.8555
ETHUSDT,1763165100000,2025-11-15 00:05:00,2025-11-15 09:05:00,3129.41,3143.11,3123.82,3133.5,22764.602,71373518.69261,47837,13993.619,43879462.39135,1700481.169,5322765507.57170582,5222.636,-841.319,1769.999,-3452.637
ETHUSDT,1763165400000,2025-11-15 00:10:00,2025-11-15 09:10:00,3133.49,3145.8,3133.49,3142.18,13108.038,41167467.847,37344,6559.633,20599278.15202,1699639.85,5325787292.71608734,11.228,1397.034,1402.648,1391.42
ETHUSDT,1763165700000,2025-11-15 00:15:00,2025-11-15 09:15:00,3142.18,3142.82,3132.93,3132.94,9514.724,29853608.34019,31139,4481.566,14060165.09914,1701036.884,5343943454.03672028,-551.592,931.151,655.355,1206.947
ETHUSDT,1763166000000,2025-11-15 00:20:00,2025-11-15 09:20:00,3132.93,3149.5,3132.75,3149.5,9129.441,28688384.17008,29309,5569.99,17505035.82959,1701968.035,5332621287.91093826,2010.539,879.276,1884.5455,-125.9935
ETHUSDT,1763166300000,2025-11-15 00:25:00,2025-11-15 09:25:00,3149.5,3149.8,3138.2,3143.48,9063.446,28497817.13194,30582,4477.514,14075998.61422,1702847.311,5361418296.89369965,-108.418,577.518,523.309,631.727
ETHUSDT,1763166600000,2025-11-15 00:30:00,2025-11-15 09:30:00,3143.48,3144.31,3128.5,3131.98,12699.116,39798907.25073,33297,6045.297,18946213.65564,1703424.829,5354681881.46492004,-608.522,-387.198,-691.459,-82.937
ETHUSDT,1763166900000,2025-11-15 00:35:00,2025-11-15 09:35:00,3132,3132.73,3116.98,3125.68,14255.909,44561341.95055,34068,6069.552,18974584.88633,1703037.631,5332738764.32660961,-2116.805,-95.894,-1154.2965,962.5085
ETHUSDT,1763167200000,2025-11-15 00:40:00,2025-11-15 09:40:00,3125.68,3134.71,3124.58,3133.43,6901.712,21596940.13023,24237,4632.484,14496639.53995,1702941.737,5322152722.39398956,2363.256,595.789,1777.417,-585.839
ETHUSDT,1763167500000,2025-11-15 00:45:00,2025-11-15 09:45:00,3133.41,3133.99,3121.43,3124.2,10059.52,31455526.55502,27502,3687.275,11527286.59937,1703537.526,5336876432.20331955,-2684.97,317.123,-1025.362,1659.608
ETHUSDT,1763167800000,2025-11-15 00:50:00,2025-11-15 09:50:00,3124.21,3127.27,3116.37,3127.26,11283.855,35212920.3276,29842,5108.699,15944363.79744,1703854.649,5323182694.40579987,-1066.457,928.856,395.6275,1462.0845
ETHUSDT,1763168100000,2025-11-15 00:55:00,2025-11-15 09:55:00,3127.27,3141.6,3126.15,3139.8,14173.213,44459050.79406,33212,9665.913,30320150.62855,1704783.505,5330065353.88714886,5158.613,-814.64,1764.6665,-3393.9465
ETHUSDT,1763168400000,2025-11-15 01:00:00,2025-11-15 10:00:00,3139.8,3141.21,3128.66,3129.12,7423.311,23262908.59397,25884,3111.573,9751048.57536,1703968.865,5350428156.72270012,-1200.165,752.414,152.3315,1352.4965
ETHUSDT,1763168700000,2025-11-15 01:05:00,2025-11-15 10:05:00,3129.12,3136.09,3123.02,3134.82,7145.406,22350181.31687,27515,3636.711,11376086.40618,1704721.279,5334507361.26897526,128.016,-567.924,-503.916,-631.932
ETHUSDT,1763169000000,2025-11-15 01:10:00,2025-11-15 10:10:00,3134.82,3148.65,3129.01,3145.15,11034.241,34662528.96238,30996,6145.921,19307934.0141,1704153.355,5343577343.00510025,1257.601,-668.39,-39.5895,-1297.1905
ETHUSDT,1763169300000,2025-11-15 01:15:00,2025-11-15 10:15:00,3145.15,3153.78,3143.77,3151.1,11600.57,36537744.46739,34910,6377.547,20087103.61324,1703484.965,5358788933.19769955,1154.524,6.119,583.381,-571.143
ETHUSDT,1763169600000,2025-11-15 01:20:00,2025-11-15 10:20:00,3151.09,3153,3144.16,3145.29,7047.601,22186578.64069,27596,2984.868,9397306.14655,1703491.084,5368603255.95851994,-1077.865,-546.111,-1085.0435,-7.1785
ETHUSDT,1763169900000,2025-11-15 01:25:00,2025-11-15 10:25:00,3145.29,3147.63,3141.05,3146.28,5085.423,15990576.83255,20486,2619.074,8235497.27328,1702944.973,5356375303.89333916,152.725,-375.594,-299.2315,-451.9565
ETHUSDT,1763170200000,2025-11-15 01:30:00,2025-11-15 10:30:00,3146.27,3156.66,3145.9,3152.81,9319.728,29372626.71472,28002,5726.406,18047460.87135,1702569.379,5356708908.67875004,2133.084,48.26,1114.802,-1018.282
ETHUSDT,1763170500000,2025-11-15 01:35:00,2025-11-15 10:35:00,3152.81,3157.6,3150.24,3155.48,7207.417,22733543.35895,25090,3658.322,11539989.09963,1702617.639,5369331983.98368645,109.227,454.479,509.0925,399.8655
ETHUSDT,1763170800000,2025-11-15 01:40:00,2025-11-15 10:40:00,3155.48,3161.69,3154.01,3159.72,7270.673,22960311.43799,25617,3983.581,12580070.28533,1703072.118,5373533146.71360016,696.489,424.087,772.3315,75.8425
ETHUSDT,1763171100000,2025-11-15 01:45:00,2025-11-15 10:45:00,3159.72,3165.93,3157.11,3162.2,10877.207,34381592.41664,29690,6209.245,19628222.86317,1703496.205,5382571028.86260033,1541.283,153.126,923.7675,-617.5155
ETHUSDT,1763171400000,2025-11-15 01:50:00,2025-11-15 10:50:00,3162.21,3172,3160,3167.57,16037.751,50794058.04123,38747,10244.234,32448301.39705,1703649.331,5387433242.92798996,4450.717,882.408,3107.7665,-1342.9505
ETHUSDT,1763171700000,2025-11-15 01:55:00,2025-11-15 10:55:00,3167.57,3177.95,3166.75,3172.11,14704.815,46660667.76149,36752,9225.351,29275062.15539,1704531.739,5400025536.44348335,3745.887,1266.631,3139.5745,-606.3125
ETHUSDT,1763172000000,2025-11-15 02:00:00,2025-11-15 11:00:00,3172.12,3172.45,3163.68,3167.46,8486.423,26879910.57545,25660,3675.34,11640760.61811,1705798.37,5410879956.1160326,-1135.743,-887.544,-1455.4155,-319.6725
ETHUSDT,1763172300000,2025-11-15 02:05:00,2025-11-15 11:05:00,3167.47,3168.73,3164.05,3166.04,4272.04,13526951.79375,18216,1863.174,5899494.54524,1704910.826,5400523022.47292137,-545.692,182.293,-90.553,455.139
ETHUSDT,1763172600000,2025-11-15 02:10:00,2025-11-15 11:10:00,3166.05,3169.46,3165.23,3165.41,3105.08,9834843.8584,13201,1385.643,4388760.08445,1705093.119,5398393018.47875977,-333.794,264.436,97.539,431.333
ETHUSDT,1763172900000,2025-11-15 02:15:00,2025-11-15 11:15:00,3165.4,3176.1,3161.4,3169.39,7946.536,25180065.32471,24858,4263.908,13514080.08025,1705357.555,5399108412.7330265,581.28,541.391,832.031,250.751
ETHUSDT,1763173200000,2025-11-15 02:20:00,2025-11-15 11:20:00,3169.4,3175.54,3167.14,3169.58,6502.837,20628414.05125,20883,3557.803,11285335.40561,1705898.946,5406676119.45240021,612.769,799.162,1105.5465,492.7775
ETHUSDT,1763173500000,2025-11-15 02:25:00,2025-11-15 11:25:00,3169.59,3175.57,3167.64,3174.98,6259.586,19856155.01131,17407,3589.6,11386569.42271,1706698.108,5409089521.47149944,919.614,414.019,873.826,-45.788
ETHUSDT,1763173800000,2025-11-15 02:30:00,2025-11-15 11:30:00,3174.99,3175.18,3167.91,3169.91,6698.156,21243592.7072,20052,2975.992,9439850.31676,1707112.127,5419603951.40688324,-746.172,1019.957,646.871,1393.043
ETHUSDT,1763174100000,2025-11-15 02:35:00,2025-11-15 11:35:00,3169.92,3173.15,3168,3172.79,4122.844,13071572.18139,16470,2217.031,7029154.25812,1708132.084,5414642055.71327972,311.218,226.882,382.491,71.273
ETHUSDT,1763174400000,2025-11-15 02:40:00,2025-11-15 11:40:00,3172.79,3189.36,3172.26,3187.05,32536.25,103550407.39300001,42987,21344.144,67919637.04981001,1708358.966,5418077544.25866032,10152.038,4844.624,9920.643,-231.395
ETHUSDT,1763174700000,2025-11-15 02:45:00,2025-11-15 11:45:00,3187.05,3192.3,3182.01,3183.99,22409.539,71399146.65106,41807,11033.311,35151886.59786,1713203.59,5460696803.7550869,-342.917,-617.072,-788.5305,-445.6135
ETHUSDT,1763175000000,2025-11-15 02:50:00,2025-11-15 11:50:00,3184,3189.92,3180.2,3184.07,9178.644,29223466.24335,23447,4584.754,14598398.12935,1712586.518,5452875473.31200027,-9.136,-564.208,-568.776,-559.64
ETHUSDT,1763175300000,2025-11-15 02:55:00,2025-11-15 11:55:00,3184.08,3192.56,3181.62,3192.24,11101.318,35383307.56799,24751,6218.697,19822905.80892,1712022.31,5451215996.82479954,1336.076,1737.32,2405.358,1069.282
ETHUSDT,1763175600000,2025-11-15 03:00:00,2025-11-15 12:00:00,3192.22,3192.8,3183.88,3185.43,8724.518,27817123.54614,27417,3062.794,9764949.73924,1713759.63,5471126205.9861002,-2598.93,-145.174,-1444.639,1154.291
ETHUSDT,1763175900000,2025-11-15 03:05:00,2025-11-15 12:05:00,3185.42,3185.89,3182.21,3184.19,6735.706,21447037.92815,20726,3386.079,10781550.42508,1713614.456,5458598896.57608032,36.452,611.497,629.723,593.271
ETHUSDT,1763176200000,2025-11-15 03:10:00,2025-11-15 12:10:00,3184.19,3188.63,3183.43,3186.62,6424.665,20468587.7571,17555,3032.743,9662238.67945,1714225.953,5457821158.19952011,-359.179,-323.472,-503.0615,-143.8825
ETHUSDT,1763176500000,2025-11-15 03:15:00,2025-11-15 12:15:00,3186.62,3191.91,3183.54,3188.23,10081.341,32131312.45333,25693,6057.584,19308476.89148,1713902.481,5460665877.16969967,2033.827,245.381,1262.2945,-771.5325
ETHUSDT,1763176800000,2025-11-15 03:20:00,2025-11-15 12:20:00,3188.24,3188.24,3182.39,3183.75,15006.077,47796443.47606,28320,5861.763,18669748.94105,1714147.862,5465251911.37183952,-3282.551,-1765.627,-3406.9025,-124.3515
ETHUSDT,1763177100000,2025-11-15 03:25:00,2025-11-15 12:25:00,3183.76,3189.58,3182.38,3183.04,10251.749,32666655.94503,21815,4481.133,14277928.89617,1712382.235,5452173664.77295017,-1289.483,-729.498,-1374.2395,-84.7565
ETHUSDT,1763177400000,2025-11-15 03:30:00,2025-11-15 12:30:00,3183.04,3184.02,3173.53,3176.06,21125.54,67141242.47442,37213,9290.64,29527764.05708,1711652.737,5448840314.37832165,-2544.26,-159.358,-1431.488,1112.772
ETHUSDT,1763177700000,2025-11-15 03:35:00,2025-11-15 12:35:00,3176.06,3177.98,3167.46,3168.67,10700.677,33959643.12786,27012,4423.326,14038144.0026,1711493.379,5435796944.63673115,-1854.025,59.106,-867.9065,986.1185
ETHUSDT,1763178000000,2025-11-15 03:40:00,2025-11-15 12:40:00,3168.67,3177.74,3166.01,3175.56,15270.006,48415904.5275,29112,7488.316,23746506.08217,1711552.485,5423159448.5206995,-293.374,535.548,388.861,682.235
ETHUSDT,1763178300000,2025-11-15 03:45:00,2025-11-15 12:45:00,3175.56,3176.94,3172.81,3176.71,5928.896,18818803.54859,16052,3223.211,10230871.06011,1712088.033,5437729953.40469456,517.526,903.798,1162.561,645.035
ETHUSDT,1763178600000,2025-11-15 03:50:00,2025-11-15 12:50:00,3176.7,3177.56,3172.75,3175.17,3015.847,9576968.87064,12024,1476.318,4688223.61429,1712991.831,5441678279.45600986,-63.211,601.359,569.7535,632.9645
ETHUSDT,1763178900000,2025-11-15 03:55:00,2025-11-15 12:55:00,3175.17,3178.59,3173.54,3177.88,4100.26,13028631.08112,12895,2350.174,7467748.36561,1713593.19,5440949689.09230042,600.088,154.632,454.676,-145.412
ETHUSDT,1763179200000,2025-11-15 04:00:00,2025-11-15 13:00:00,3177.88,3180.7,3176.73,3178.8,4487.79,14265640.44216,13768,2869.032,9120530.57074,1713747.822,5446139866.08846474,1250.274,65.203,690.34,-559.934
ETHUSDT,1763179500000,2025-11-15 04:05:00,2025-11-15 13:05:00,3178.81,3181.44,3173.05,3174.04,5988.234,19014855.17834,15918,1912.796,6074621.7235,1713813.025,5448075298.56171417,-2162.642,501.262,-580.059,1582.583
ETHUSDT,1763179800000,2025-11-15 04:10:00,2025-11-15 13:10:00,3174.05,3182.95,3172.65,3180.49,4724.865,15016958.88611,15014,2546.406,8094471.0446,1714314.287,5441182117.50938988,367.947,469.229,653.2025,285.2555
ETHUSDT,1763180100000,2025-11-15 04:15:00,2025-11-15 13:15:00,3180.49,3190.88,3180.15,3186.48,11750.865,37445195.74537,23238,6451.465,20554559.01365,1714783.516,5455155060.27499962,1152.065,313.435,889.4675,-262.5975
ETHUSDT,1763180400000,2025-11-15 04:20:00,2025-11-15 13:20:00,3186.49,3188.51,3177.39,3178.35,9783.587,31133269.92073,21071,3349.745,10656924.63943,1715096.951,5465133406.85240078,-3084.097,-424.285,-1966.3335,1117.7635
ETHUSDT,1763180700000,2025-11-15 04:25:00,2025-11-15 13:25:00,3178.35,3178.35,3170.86,3171.69,8186.793,25977657.36639,19659,3934.953,12484515.1077,1714672.666,5450282435.22092533,-316.887,-481.22,-639.6635,-322.7765
