symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1764580800000,2025-12-01 09:20:00,2025-12-01 18:20:00,2830.55,2835.33,2827,2832.61,18648.46,52801943.9996,20669,8343.39,23624711.12759,1990429.502,5634010226.88609982,-1961.68,795.401,-185.439,1776.241
ETHUSDT,1764581100000,2025-12-01 09:25:00,2025-12-01 18:25:00,2832.61,2836.62,2828.07,2836.53,10662.223,30209762.291,17237,5916.304,16763581.92058,1993419.949,5646834971.47610855,1170.385,2990.447,3575.6395,2405.2545
ETHUSDT,1764581400000,2025-12-01 09:30:00,2025-12-01 18:30:00,2836.54,2838,2835.03,2837.84,15471.839,43890147.74397,16036,8277.703,23482266.39155,1996062.34,5660988597.40886211,1083.567,2642.391,3184.1745,2100.6075
ETHUSDT,1764581700000,2025-12-01 09:35:00,2025-12-01 18:35:00,2837.82,2839.99,2835.22,2836.14,21932.994,62250448.79162,17742,13950.531,39595439.47344,1993080.757,5656343257.55842972,5968.068,-2981.583,2.451,-5965.617
ETHUSDT,1764582000000,2025-12-01 09:40:00,2025-12-01 18:40:00,2836.14,2841,2835.58,2840.79,5628.087,15978987.8586,9408,3553.004,10088246.80727,1986819.423,5633725814.88764954,1477.921,-6261.334,-5522.3735,-7000.2945
ETHUSDT,1764582300000,2025-12-01 09:45:00,2025-12-01 18:45:00,2840.79,2843.43,2836.97,2837,16640.862,47266987.05103,17413,11079.904,31473936.69445,1985949.777,5641991670.25671577,5518.946,-869.646,1889.827,-3629.119
ETHUSDT,1764582600000,2025-12-01 09:50:00,2025-12-01 18:50:00,2837,2838.93,2835.52,2835.54,7061.154,20034253.03405,9819,3307.849,9385712.63641,1985109.199,5633084820.7263298,-445.456,-840.578,-1063.306,-617.85
ETHUSDT,1764582900000,2025-12-01 09:55:00,2025-12-01 18:55:00,2835.55,2838.25,2834.45,2837.88,6519.563,18493891.52577,9375,2910.556,8255889.72973,1985932.701,5631920987.11806774,-698.451,823.502,474.2765,1172.7275
ETHUSDT,1764583200000,2025-12-01 10:00:00,2025-12-01 19:00:00,2837.88,2844.43,2837.87,2842.28,13547.414,38491872.74596,16034,6763.39,19216170.80804,1987633.435,5640833967.27843094,-20.634,1700.734,1690.417,1711.051
ETHUSDT,1764583500000,2025-12-01 10:05:00,2025-12-01 19:05:00,2842.28,2844.82,2839.84,2840.94,7950.313,22600747.83471,16509,3043.973,8653229.27343,1988964.881,5653072002.00841618,-1862.367,1331.446,400.2625,2262.6295
ETHUSDT,1764583800000,2025-12-01 10:10:00,2025-12-01 19:10:00,2840.94,2841.09,2837.26,2837.46,4337.38,12316103.21001,8727,1508.643,4283836.42957,1989136.126,5650598667.21197987,-1320.094,171.245,-488.802,831.292
ETHUSDT,1764584100000,2025-12-01 10:15:00,2025-12-01 19:15:00,2837.46,2838.17,2836.44,2837.79,4229.273,12000109.81769,9987,1864.068,5289082.64472,1989089.166,5644077468.58642864,-501.137,-46.96,-297.5285,203.6085
ETHUSDT,1764584400000,2025-12-01 10:20:00,2025-12-01 19:20:00,2837.79,2838.19,2836,2837.79,3134.997,8893641.4965,7512,1563.43,4435295.47609,1989257.262,5645252935.55317211,-8.137,168.096,164.0275,172.1645
ETHUSDT,1764584700000,2025-12-01 10:25:00,2025-12-01 19:25:00,2837.79,2838,2835.68,2836.76,4237.327,12020827.35321,8292,2079.439,5899096.63946,1989317.124,5644786805.20619965,-78.449,59.862,20.6375,99.0865
ETHUSDT,1764585000000,2025-12-01 10:30:00,2025-12-01 19:30:00,2836.76,2838.7,2836.19,2837.99,7931.229,22504689.27985,9127,5705.424,16189106.57635,1989713.233,5644358807.97741032,3479.619,396.109,2135.9185,-1343.7005
ETHUSDT,1764585300000,2025-12-01 10:35:00,2025-12-01 19:35:00,2837.98,2840,2837.98,2839,7757.83,22022650.06813,7242,5981.218,16978909.32953,1987499.931,5640485054.17938042,4204.606,-2213.302,-110.999,-4315.605
ETHUSDT,1764585600000,2025-12-01 10:40:00,2025-12-01 19:40:00,2838.99,2841.42,2838.03,2840.63,11933.472,33884997.14538,8465,9758.212,27707102.92596,1986057.765,5638417994.83500004,7582.952,-1442.166,2349.31,-5233.642
ETHUSDT,1764585900000,2025-12-01 10:45:00,2025-12-01 19:45:00,2840.64,2842.24,2840.45,2841.89,9855.171,28006023.15106,10239,4726.864,13432783.32615,1983227,5633614113.01000023,-401.443,-2830.765,-3031.4865,-2630.0435
ETHUSDT,1764586200000,2025-12-01 10:50:00,2025-12-01 19:50:00,2841.89,2842,2841.1,2841.99,3655.374,10387598.67748,5341,1863.165,5294686.2482,1981876.579,5632275231.09430981,70.956,-1350.421,-1314.943,-1385.899
ETHUSDT,1764586500000,2025-12-01 10:55:00,2025-12-01 19:55:00,2842,2843,2841.28,2841.89,6673.795,18968771.78588,9427,2903.656,8252928.61072,1981366.306,5631061227.20655251,-866.483,-510.273,-943.5145,-77.0315
ETHUSDT,1764586800000,2025-12-01 11:00:00,2025-12-01 20:00:00,2841.9,2843,2837.31,2837.31,6354.93,18051125.66826,14220,2513.734,7141182.68363,1980873.505,5629741207.06708241,-1327.462,-492.801,-1156.532,170.93
ETHUSDT,1764587100000,2025-12-01 11:05:00,2025-12-01 20:05:00,2837.31,2837.32,2833.86,2835.37,10885.391,30863154.60469,18246,5167.481,14650761.8642,1979859.747,5618667857.11916542,-550.429,-1013.758,-1288.9725,-738.5435
ETHUSDT,1764587400000,2025-12-01 11:10:00,2025-12-01 20:10:00,2835.38,2836.77,2834.08,2836,7882.815,22353415.58648,12013,4910.539,13925286.30594,1977911.618,5607082750.28730011,1938.263,-1948.129,-978.9975,-2917.2605
ETHUSDT,1764587700000,2025-12-01 11:15:00,2025-12-01 20:15:00,2835.99,2842.88,2835.7,2841.48,18356.156,52133472.78515,19569,12447.784,35346497.87844,1976780.626,5606215792.92939949,6539.412,-1130.992,2138.714,-4400.698
ETHUSDT,1764588000000,2025-12-01 11:20:00,2025-12-01 20:20:00,2841.48,2844,2839.62,2843.99,12364.179,35145589.12363,13601,7038.463,20008035.77883,1972230.758,5604054254.24184036,1712.747,-4549.868,-3693.4945,-5406.2415
ETHUSDT,1764588300000,2025-12-01 11:25:00,2025-12-01 20:25:00,2843.99,2848.75,2841.05,2842.28,17890.181,50883958.52325,20388,7665.323,21803032.09531,1972677.267,5610361203.08682919,-2559.535,446.509,-833.2585,1726.2765
ETHUSDT,1764588600000,2025-12-01 11:30:00,2025-12-01 20:30:00,2842.28,2843.14,2840.08,2841.35,10564.691,30023727.8518,16929,6223.476,17685930.75613,1968018.98,5598384232.02639961,1882.261,-4658.287,-3717.1565,-5599.4175
ETHUSDT,1764588900000,2025-12-01 11:35:00,2025-12-01 20:35:00,2841.35,2843,2840.79,2842.39,9319.087,26485230.11896,11146,6114.15,17376833.74896,1966182.324,5586612146.29740047,2909.213,-1836.656,-382.0495,-3291.2625
ETHUSDT,1764589200000,2025-12-01 11:40:00,2025-12-01 20:40:00,2842.39,2843,2835.08,2836.19,9861.203,27996341.79841,16547,4437.138,12596720.88121,1964175.659,5583091367.95508957,-986.927,-2006.665,-2500.1285,-1513.2015
ETHUSDT,1764589500000,2025-12-01 11:45:00,2025-12-01 20:45:00,2836.2,2840.23,2835.5,2840.22,6531.79,18533734.35176,14179,3729.252,10582363.8691,1961399.338,5562733861.30778313,926.714,-2776.321,-2312.964,-3239.678
ETHUSDT,1764589800000,2025-12-01 11:50:00,2025-12-01 20:50:00,2840.22,2841.29,2836.95,2838,3997.746,11350242.66655,10031,1847.52,5245916.71543,1961477.241,5570638091.20066643,-302.706,77.903,-73.45,229.256
ETHUSDT,1764590100000,2025-12-01 11:55:00,2025-12-01 20:55:00,2838,2838,2835.79,2836.48,5902.302,16744209.74387,10954,2503.214,7101359.26902,1960929.882,5565175576.45278931,-895.874,-547.359,-995.296,-99.422
ETHUSDT,1764590400000,2025-12-01 12:00:00,2025-12-01 21:00:00,2836.48,2838.11,2828.69,2831.02,21988.894,62288558.23507,30246,8497.89,24073078.88698,1961117.237,5562774322.10696697,-4993.114,187.355,-2309.202,2683.912
ETHUSDT,1764590700000,2025-12-01 12:05:00,2025-12-01 21:05:00,2831.02,2831.03,2820.01,2823.43,34618.223,97790290.44238999,43043,14612.066,41276080.6271,1957503.9,5541924602.2330513,-5394.091,-3613.337,-6310.3825,-916.2915
ETHUSDT,1764591000000,2025-12-01 12:10:00,2025-12-01 21:10:00,2823.44,2824.99,2815.17,2818.88,38546.041,108685619.01475,52665,16855.892,47536767.49351,1954310.032,5517857573.64976025,-4834.257,-3193.868,-5610.9965,-776.7395
ETHUSDT,1764591300000,2025-12-01 12:15:00,2025-12-01 21:15:00,2818.87,2823.5,2818.87,2822.09,16575.344,46763268.13172,25419,8816.272,24873989.819,1949171.513,5493974217.93365765,1057.2,-5138.519,-4609.919,-5667.119
ETHUSDT,1764591600000,2025-12-01 12:20:00,2025-12-01 21:20:00,2822.08,2827.49,2820,2824.42,12902.803,36436195.19132,26136,5818.058,16431456.94486,1948400.473,5498972603.34837341,-1266.687,-771.04,-1404.3835,-137.6965
ETHUSDT,1764591900000,2025-12-01 12:25:00,2025-12-01 21:25:00,2824.42,2824.6,2817.48,2820.06,12396.065,34960405.27014,21937,4414.429,12447413.62478,1945832.024,5495827426.90583992,-3567.207,-2568.449,-4352.0525,-784.8455
ETHUSDT,1764592200000,2025-12-01 12:30:00,2025-12-01 21:30:00,2820.07,2820.1,2811.48,2814.03,21761.625,61267525.55907,33594,8111.704,22836754.81023,1944358.665,5482784090.97302628,-5538.217,-1473.359,-4242.4675,1295.7495
ETHUSDT,1764592500000,2025-12-01 12:35:00,2025-12-01 21:35:00,2814.02,2823.72,2814.02,2814.96,15737.476,44362587.88701,31452,7706.186,21723844.34778,1943480.201,5469015401.65113926,-325.104,-878.464,-1041.016,-715.912
ETHUSDT,1764592800000,2025-12-01 12:40:00,2025-12-01 21:40:00,2814.96,2817.14,2810.22,2817.14,22192.315,62416392.12118,35806,10579.447,29754005.16131,1941607.78,5465528820.31099987,-1033.421,-1872.421,-2389.1315,-1355.7105
ETHUSDT,1764593100000,2025-12-01 12:45:00,2025-12-01 21:45:00,2817.14,2817.99,2791,2799.27,89818.776,251811127.24127999,90266,27272.379,76478010.96492,1942292.56,5470521078.2986412,-35274.018,684.78,-16952.229,18321.789
ETHUSDT,1764593400000,2025-12-01 12:50:00,2025-12-01 21:50:00,2799.28,2827.69,2796.71,2820.84,99457.629,280134867.25023001,108941,66194.618,186353030.00652,1932161.349,5407000737.15199566,32931.607,-10131.211,6334.5925,-26597.0145
ETHUSDT,1764593700000,2025-12-01 12:55:00,2025-12-01 21:55:00,2820.85,2826.13,2815.15,2819.53,28934.674,81637103.45152999,47091,13277.56,37460463.34495,1927600.567,5437472059.42195034,-2379.554,-4560.782,-5750.559,-3371.005
ETHUSDT,1764594000000,2025-12-01 13:00:00,2025-12-01 22:00:00,2819.52,2838.98,2817.8,2829.52,70858.185,200549336.39684001,90627,37246.321,105421480.71951,1925352.561,5428570052.79071999,3634.457,-2248.006,-430.7775,-4065.2345
ETHUSDT,1764594300000,2025-12-01 13:05:00,2025-12-01 22:05:00,2829.52,2834.83,2824.8,2832.24,26366.121,74604829.94616,46677,11433.764,32357851.23483,1917584.854,5425346124.02803993,-3498.593,-7767.707,-9517.0035,-6018.4105
ETHUSDT,1764594600000,2025-12-01 13:10:00,2025-12-01 22:10:00,2832.23,2832.36,2820,2826.8,31221.973,88209386.38169999,48761,10725.393,30298652.34471,1915945.668,5427460366.85524082,-9771.187,-1639.186,-6524.7795,3246.4075
ETHUSDT,1764594900000,2025-12-01 13:15:00,2025-12-01 22:15:00,2826.8,2829.15,2820.64,2822.84,21665.311,61201437.48656,34975,9684.252,27359161.38123,1911501.582,5404063467.51966,-2296.807,-4444.086,-5592.4895,-3295.6825
ETHUSDT,1764595200000,2025-12-01 13:20:00,2025-12-01 22:20:00,2822.85,2827.99,2822.03,2824.01,11028.113,31151567.43991,24688,5495.848,15525076.63404,1912658.022,5398613184.43761253,-36.417,1156.44,1138.2315,1174.6485
ETHUSDT,1764595500000,2025-12-01 13:25:00,2025-12-01 22:25:00,2824.02,2825.45,2820,2822.02,10477.674,29571428.34497,21189,4831.858,13638508.2564,1911815.238,5399520658.53102016,-813.958,-842.784,-1249.763,-435.805
ETHUSDT,1764595800000,2025-12-01 13:30:00,2025-12-01 22:30:00,2822.03,2822.91,2812.47,2813.32,24781.453,69792099.53315,40568,11224.792,31610843.40602,1910622.361,5392418938.35680008,-2331.869,-1192.877,-2358.8115,-26.9425
ETHUSDT,1764596100000,2025-12-01 13:35:00,2025-12-01 22:35:00,2813.33,2815.36,2806.36,2809.09,23421.783,65846108.75202,38176,10697.303,30076529.59179,1908381.151,5368409764.44357014,-2027.177,-2241.21,-3254.7985,-1227.6215
ETHUSDT,1764596400000,2025-12-01 13:40:00,2025-12-01 22:40:00,2809.08,2814.66,2806.69,2808.99,18169.553,51056938.78125,32154,8936.987,25115482.13194,1910023.661,5365535297.59813881,-295.579,1642.51,1494.7205,1790.2995
ETHUSDT,1764596700000,2025-12-01 13:45:00,2025-12-01 22:45:00,2808.99,2812.07,2807.15,2808.59,14186.598,39856462.99908,27303,6043.598,16979416.44694,1910286.789,5365384298.52851963,-2099.402,263.128,-786.573,1312.829
ETHUSDT,1764597000000,2025-12-01 13:50:00,2025-12-01 22:50:00,2808.59,2815.86,2802.94,2812.09,28563.439,80273074.20761999,41647,13554.536,38108746.30466,1910536.672,5365936910.70199871,-1454.367,249.883,-477.3005,977.0665
ETHUSDT,1764597300000,2025-12-01 13:55:00,2025-12-01 22:55:00,2812.1,2813.44,2806.96,2812.03,18093.8,50847723.24418,22009,7359.943,20683186.24231,1910963.812,5373821335.7251997,-3373.914,427.14,-1259.817,2114.097
ETHUSDT,1764597600000,2025-12-01 14:00:00,2025-12-01 23:00:00,2812.03,2821.54,2809.8,2820.29,21954.524,61819106.74902,30151,13108.863,36917197.8818,1914166.423,5383374627.13600636,4263.202,3202.611,5334.212,1071.01
ETHUSDT,1764597900000,2025-12-01 14:05:00,2025-12-01 23:05:00,2820.28,2820.29,2808,2819.64,16666.893,46909049.71139,30691,7001.751,19700786.45504,1912910.272,5395148479.27580738,-2663.391,-1256.151,-2587.8465,75.5445
ETHUSDT,1764598200000,2025-12-01 14:10:00,2025-12-01 23:10:00,2819.65,2826,2816.23,2819.51,21946.51,61921950.46706,32123,13711.122,38690825.10648,1913638.129,5394817088.22632504,5475.734,727.857,3465.724,-2010.01
ETHUSDT,1764598500000,2025-12-01 14:15:00,2025-12-01 23:15:00,2819.51,2820.5,2812.58,2817.15,9965.758,28057860.48655,22241,3547.724,9987892.31893,1913116.36,5393916790.0383997,-2870.31,-521.769,-1956.924,913.386
ETHUSDT,1764598800000,2025-12-01 14:20:00,2025-12-01 23:20:00,2817.15,2817.98,2813.86,2814.03,4547.006,12801427.05398,13305,2395.649,6744509.712,1912407.89,5387042661.26210022,244.292,-708.47,-586.324,-830.616
ETHUSDT,1764599100000,2025-12-01 14:25:00,2025-12-01 23:25:00,2814.02,2819.98,2812.84,2819,7494.121,21108504.26532,17061,3737.4,10527413.79404,1912558.698,5381997552.93293953,-19.321,150.808,141.1475,160.4685
ETHUSDT,1764599400000,2025-12-01 14:30:00,2025-12-01 23:30:00,2819.01,2820.4,2804.15,2817.09,30338.668,85307672.37183,69530,15169.427,42661958.261,1912779.594,5393585497.01290703,0.186,220.896,220.989,220.803
ETHUSDT,1764599700000,2025-12-01 14:35:00,2025-12-01 23:35:00,2817.1,2831.07,2817.1,2819.84,44915.472,126857847.54393999,87794,23157.437,65410399.01831,1914427.4,5394396950.6239996,1399.402,1647.806,2347.507,948.105
ETHUSDT,1764600000000,2025-12-01 14:40:00,2025-12-01 23:40:00,2819.84,2822,2810.44,2811.12,20595.668,57988791.10966,52527,9290.663,26158204.46455,1913325.812,5397054742.72639084,-2014.342,-1101.588,-2108.759,-94.417
ETHUSDT,1764600300000,2025-12-01 14:45:00,2025-12-01 23:45:00,2811.13,2822.33,2807.2,2809.9,23557.876,66285797.50049,56910,10406.05,29283428.84161,1913775.542,5380178043.46918011,-2745.776,449.73,-923.158,1822.618
ETHUSDT,1764600600000,2025-12-01 14:50:00,2025-12-01 23:50:00,2809.9,2815.78,2805,2808.39,24722.245,69478034.10229,44979,10640.716,29903668.27581,1913352.08,5376060140.30080032,-3440.813,-423.462,-2143.8685,1296.9445
ETHUSDT,1764600900000,2025-12-01 14:55:00,2025-12-01 23:55:00,2808.38,2822.25,2807.64,2816.84,25066.751,70646476.41355,41914,13355.053,37641392.29315,1913761.116,5373554149.56060028,1643.355,409.036,1230.7135,-412.6415
ETHUSDT,1764601200000,2025-12-01 15:00:00,2025-12-02 00:00:00,2816.85,2819.28,2808.36,2809.09,16744.312,47124664.15533,41813,9125.003,25684602.05527,1911034.26,5385275434.33740044,1505.694,-2726.856,-1974.009,-3479.703
ETHUSDT,1764601500000,2025-12-01 15:05:00,2025-12-02 00:05:00,2809.1,2814.32,2807.37,2810.78,11967.737,33636585.53886,32685,5676.346,15955530.28281,1910721.632,5367815727.44347191,-615.045,-312.628,-620.1505,-5.1055
ETHUSDT,1764601800000,2025-12-01 15:10:00,2025-12-02 00:10:00,2810.77,2814.59,2796.28,2799.56,24568.041,68909546.90346999,43017,7794.446,21876457.14253,1912228.8,5375160423.07199955,-8979.149,1507.168,-2982.4065,5996.7425
ETHUSDT,1764602100000,2025-12-01 15:15:00,2025-12-02 00:15:00,2799.56,2804.65,2776.61,2798.3,103567.15,289227062.62440002,114016,39566.998,110588280.77437,1912191.629,5354863194.01902008,-24433.154,-37.171,-12253.748,12179.406
ETHUSDT,1764602400000,2025-12-01 15:20:00,2025-12-02 00:20:00,2798.3,2800,2775,2780.93,71335.609,198762413.31492999,108982,33840.266,94290718.81517,1897016.418,5309170643.38605785,-3655.077,-15175.211,-17002.7495,-13347.6725
ETHUSDT,1764602700000,2025-12-01 15:25:00,2025-12-02 00:25:00,2780.93,2782.24,2765.76,2769.19,100400.429,278288941.15613002,120288,45459.016,126012922.24352001,1895383.535,5269398272.20699406,-9482.397,-1632.883,-6374.0815,3108.3155
ETHUSDT,1764603000000,2025-12-01 15:30:00,2025-12-02 00:30:00,2769.2,2770.61,2727.75,2742.6,158335.972,435862386.18352002,167621,61263.058,168728622.30506,1895252.193,5250112690.49280643,-35809.856,-131.342,-18036.27,17773.586
ETHUSDT,1764603300000,2025-12-01 15:35:00,2025-12-02 00:35:00,2742.48,2757,2740,2742.65,80856.319,222201274.04802999,130043,40728.166,111947552.4129,1881165.263,5158582856.02174187,600.013,-14086.93,-13786.9235,-14386.9365
ETHUSDT,1764603600000,2025-12-01 15:40:00,2025-12-02 00:40:00,2742.65,2743.75,2718.07,2725.97,132225.245,360672109.86853999,164394,56949.717,155365693.69690999,1886685.8,5174499942.51200008,-18325.811,5520.537,-3642.3685,14683.4425
ETHUSDT,1764603900000,2025-12-01 15:45:00,2025-12-02 00:45:00,2725.98,2737.98,2719.95,2736.7,77932.061,212712060.29604,121507,40554.807,110723806.59826,1890658.246,5153102488.96776009,3177.553,3972.446,5561.2225,2383.6695
ETHUSDT,1764604200000,2025-12-01 15:50:00,2025-12-02 00:50:00,2736.7,2757,2736.69,2750.57,93101.542,255827183.95489001,136475,51064.077,140331991.85010999,1882534.496,5151239294.95199299,9026.612,-8123.75,-3610.444,-12637.056
ETHUSDT,1764604500000,2025-12-01 15:55:00,2025-12-02 00:55:00,2750.56,2752.49,2740,2745.01,45364.082,124545088.65417001,59156,21142.173,58044841.54585,1879616.748,5169829476.8715601,-3079.736,-2917.748,-4457.616,-1377.88
ETHUSDT,1764604800000,2025-12-01 16:00:00,2025-12-02 01:00:00,2745.01,2748.84,2736.57,2738.17,33856.668,92873156.94723,52574,14699.321,40326789.84757,1875340.371,5149143725.87512589,-4458.026,-4276.377,-6505.39,-2047.364
ETHUSDT,1764605100000,2025-12-01 16:05:00,2025-12-02 01:05:00,2738.19,2741,2725.66,2726.06,38933.466,106352885.83145,62658,17102.931,46723934.19546,1876780.245,5138962131.25409985,-4727.604,1439.874,-923.928,3803.676
ETHUSDT,1764605400000,2025-12-01 16:10:00,2025-12-02 01:10:00,2726.06,2729.97,2722.87,2725.26,29271.139,79808550.72528,53131,14481.469,39485569.71489,1881834.366,5131139180.9187212,-308.201,5054.121,4900.0205,5208.2215
ETHUSDT,1764605700000,2025-12-01 16:15:00,2025-12-02 01:15:00,2725.26,2729.07,2718.63,2724.52,33487.875,91225443.64867,58733,15251.817,41560796.36673,1882650.091,5130654507.49592972,-2984.241,815.725,-676.3955,2307.8455
ETHUSDT,1764606000000,2025-12-01 16:20:00,2025-12-02 01:20:00,2724.52,2735.14,2722.02,2725.67,37590.159,102564978.42623,58261,22306.484,60868298.26142,1887528.382,5142318528.38715744,7022.809,4878.291,8389.6955,1366.8865
ETHUSDT,1764606300000,2025-12-01 16:25:00,2025-12-02 01:25:00,2725.68,2740,2725.28,2733.77,29286.683,80047961.42907999,56094,15890.265,43437518.82406,1889620.199,5149933097.9506197,2493.847,2091.817,3338.7405,844.8935
ETHUSDT,1764606600000,2025-12-01 16:30:00,2025-12-02 01:30:00,2733.76,2744.6,2733.31,2739.2,26161.555,71645406.43872,54378,13809.431,37819968.27218,1889704.169,5167488923.9693079,1457.307,83.97,812.6235,-644.6835
ETHUSDT,1764606900000,2025-12-01 16:35:00,2025-12-02 01:35:00,2739.2,2755,2728.5,2751,52530.728,144216276.03817999,77320,32355.277,88860490.02343,1888222.117,5173109980.94791317,12179.826,-1482.052,4607.861,-7571.965
ETHUSDT,1764607200000,2025-12-01 16:40:00,2025-12-02 01:40:00,2751,2755.74,2744.33,2744.71,28934.54,79596931.34051,50640,14930.872,41080376.1639,1889811.021,5200400865.69801044,927.204,1588.904,2052.506,1125.302
ETHUSDT,1764607500000,2025-12-01 16:45:00,2025-12-02 01:45:00,2744.72,2747.4,2733.88,2735.85,24446.675,67002358.40261,41193,8922.176,24459938.55566,1889863.694,5187373461.83895969,-6602.323,52.673,-3248.4885,3353.8345
ETHUSDT,1764607800000,2025-12-01 16:50:00,2025-12-02 01:50:00,2735.86,2736.81,2726.22,2728,28482.525,77792863.30742,46089,12829.884,35040736.20511,1888580.185,5166834327.52855015,-2822.757,-1283.509,-2694.8875,127.8695
ETHUSDT,1764608100000,2025-12-01 16:55:00,2025-12-02 01:55:00,2728,2730.82,2725.01,2730.64,14618.04,39873592.47777,27620,8153.075,22240434.12765,1890384.859,5157290513.41437626,1688.11,1804.674,2648.729,960.619
ETHUSDT,1764608400000,2025-12-01 17:00:00,2025-12-02 02:00:00,2730.65,2740.44,2729.65,2739.39,26448.643,72335793.43926001,52233,12865.482,35185924.73892,1892266.873,5164053064.42319012,-717.679,1882.014,1523.1745,2240.8535
ETHUSDT,1764608700000,2025-12-01 17:05:00,2025-12-02 02:05:00,2739.39,2744.9,2733.05,2733.23,17081.222,46792914.01448,35029,7927.651,21716261.22488,1893510.088,5187081535.06719971,-1225.92,1243.215,630.255,1856.175
