symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume
ETHUSDT,1770642300000,2026-02-09 13:05:00,2026-02-09 22:05:00,2032.22,2038.48,2030.78,2037.16,1111.8489,2261972.237337
ETHUSDT,1770642600000,2026-02-09 13:10:00,2026-02-09 22:10:00,2037.16,2047.99,2037.05,2046.06,4320.6386,8832374.383421
ETHUSDT,1770642900000,2026-02-09 13:15:00,2026-02-09 22:15:00,2046.07,2046.23,2039,2042.87,1310.7408,2677163.635288
ETHUSDT,1770643200000,2026-02-09 13:20:00,2026-02-09 22:20:00,2042.87,2050.07,2042.7,2050.07,1367.0538,2798344.921929
ETHUSDT,1770643500000,2026-02-09 13:25:00,2026-02-09 22:25:00,2050.07,2050.17,2044.49,2047.7,1207.6262,2472432.946588
ETHUSDT,1770643800000,2026-02-09 13:30:00,2026-02-09 22:30:00,2047.7,2047.7,2037.7,2037.89,1690.4578,3450440.719823
ETHUSDT,1770644100000,2026-02-09 13:35:00,2026-02-09 22:35:00,2037.89,2042.57,2036.5,2042.48,1149.4562,2343674.040216
ETHUSDT,1770644400000,2026-02-09 13:40:00,2026-02-09 22:40:00,2042.48,2042.68,2038.61,2039.76,1316.5497,2686238.292225
ETHUSDT,1770644700000,2026-02-09 13:45:00,2026-02-09 22:45:00,2039.76,2041.55,2034.12,2034.57,1844.7766,3759152.530003
ETHUSDT,1770645000000,2026-02-09 13:50:00,2026-02-09 22:50:00,2034.57,2036.73,2029,2029.01,3005.0524,6106529.229879
ETHUSDT,1770645300000,2026-02-09 13:55:00,2026-02-09 22:55:00,2029.01,2029.76,2022.3,2022.52,2738.8302,5550276.655848
ETHUSDT,1770645600000,2026-02-09 14:00:00,2026-02-09 23:00:00,2022.52,2027.48,2021.54,2024.77,2413.3992,4885852.557716
ETHUSDT,1770645900000,2026-02-09 14:05:00,2026-02-09 23:05:00,2024.77,2027.25,2013.99,2017.06,3883.5728,7836748.33036
ETHUSDT,1770646200000,2026-02-09 14:10:00,2026-02-09 23:10:00,2017.06,2020.19,2008.62,2014.62,3923.2982,7897350.46745
ETHUSDT,1770646500000,2026-02-09 14:15:00,2026-02-09 23:15:00,2014.63,2018.2,2010.26,2016.39,2308.3888,4650482.231968
ETHUSDT,1770646800000,2026-02-09 14:20:00,2026-02-09 23:20:00,2016.39,2022.02,2014.9,2020.69,2145.8906,4332171.417481
ETHUSDT,1770647100000,2026-02-09 14:25:00,2026-02-09 23:25:00,2020.7,2027.73,2020.7,2025.78,2495.1999,5053700.046173
ETHUSDT,1770647400000,2026-02-09 14:30:00,2026-02-09 23:30:00,2025.78,2026.71,2013.59,2019.88,7267.2482,14669396.569014
ETHUSDT,1770647700000,2026-02-09 14:35:00,2026-02-09 23:35:00,2019.84,2041.49,2013.21,2039.44,10265.4986,20829565.958139
ETHUSDT,1770648000000,2026-02-09 14:40:00,2026-02-09 23:40:00,2039.44,2049.15,2034.86,2035.77,4956.8809,10120626.058444
ETHUSDT,1770648300000,2026-02-09 14:45:00,2026-02-09 23:45:00,2035.78,2044.57,2033.12,2044.25,3962.629,8077340.348829
ETHUSDT,1770648600000,2026-02-09 14:50:00,2026-02-09 23:50:00,2044.25,2048.84,2039.81,2047.31,3118.867,6375873.430435
ETHUSDT,1770648900000,2026-02-09 14:55:00,2026-02-09 23:55:00,2047.34,2049.99,2040.3,2043.7,3214.5034,6571519.011006
ETHUSDT,1770649200000,2026-02-09 15:00:00,2026-02-10 00:00:00,2043.71,2063.88,2043.71,2063.77,7618.9258,15646659.882624
ETHUSDT,1770649500000,2026-02-09 15:05:00,2026-02-10 00:05:00,2063.76,2073.47,2060.23,2064.7,4989.1539,10315404.71109
ETHUSDT,1770649800000,2026-02-09 15:10:00,2026-02-10 00:10:00,2064.7,2065.03,2054.75,2056.31,2467.4019,5077906.1631
