symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
ETHUSDT,1785742500000,2026-08-03 07:35:00,2026-08-03 16:35:00,1846.01,1846.77,1842.32,1843.91,17789.591,32810258.31244,14324,10084.54,18598812.88031,2335159.502,4305847308.92784023,2379.489,3029.887,4219.6315,1840.1425,2.11675781,1.462134,2.53931204,1.307173
ETHUSDT,1785742800000,2026-08-03 07:40:00,2026-08-03 16:40:00,1843.91,1844.73,1842.01,1842.76,10587.445,19521103.97281,9140,5312.315,9794670.7427,2338189.389,4308558205.21640968,37.185,2253.878,2272.4705,2235.2855,2.11845496,1.463618,2.54010497,1.007018
ETHUSDT,1785743100000,2026-08-03 07:45:00,2026-08-03 16:45:00,1842.76,1844.31,1842.52,1843.18,7030.394,12959300.04662,9423,4082.082,7524419.90016,2340443.267,4314532939.81589413,1133.77,346.99,913.875,-219.895,2.12204019,1.463904,2.54327158,1.384503
ETHUSDT,1785743400000,2026-08-03 07:50:00,2026-08-03 16:50:00,1843.18,1844.96,1842.81,1844.57,7835.759,14448246.22001,10691,4802.432,8855047.72325,2340790.257,4317774892.25706005,1769.105,-820.692,63.8605,-1705.2445,2.12287376,1.462894,2.5447004,1.583181
ETHUSDT,1785743700000,2026-08-03 07:55:00,2026-08-03 16:55:00,1844.58,1845.18,1841.69,1843,8698.475,16032832.80301,9767,3940.463,7263519.54703,2339969.565,4312212622.6338253,-817.549,-335.496,-744.2705,73.2785,2.12562909,1.462982,2.54712535,0.828298
ETHUSDT,1785744000000,2026-08-03 08:00:00,2026-08-03 17:00:00,1843,1844.74,1840.98,1842.7,12645.926,23298635.18373,12946,5888.683,10849142.83173,2339634.069,4310144070.93387032,-868.56,-150.899,-585.179,283.381,2.12001381,1.462315,2.54102986,0.871454
ETHUSDT,1785744300000,2026-08-03 08:05:00,2026-08-03 17:05:00,1842.71,1843.37,1840.2,1840.93,6872.752,12657705.03043,9440,2488.725,4583935.78773,2339483.17,4306848146.97980022,-1895.302,586.977,-360.674,1534.628,2.11902895,1.461773,2.54048382,0.568148
ETHUSDT,1785744600000,2026-08-03 08:10:00,2026-08-03 17:10:00,1840.94,1842.52,1840.31,1842.52,5772.795,10630755.15492,7917,2997.279,5519710.59489,2340070.147,4311758578.66766167,221.763,-1595.689,-1484.8075,-1706.5705,2.12027858,1.461391,2.54478365,1.079503
ETHUSDT,1785744900000,2026-08-03 08:15:00,2026-08-03 17:15:00,1842.51,1842.62,1836.76,1836.87,39081.826,71863114.74439999,22945,8970.902,16494232.73948,2338474.458,4295926045.27762508,-21140.022,-7845.815,-18415.826,2724.196,2.12003267,1.472707,2.54417508,0.297959
ETHUSDT,1785745200000,2026-08-03 08:20:00,2026-08-03 17:20:00,1836.87,1837.32,1829.27,1834.02,95965.862,175923896.45945999,68496,35973.791,65946401.06302,2330628.643,4274616256.1172781,-24018.28,2869.876,-9139.264,14879.016,2.14658539,1.484077,2.56159549,0.599454
